Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2019-01-31 18:00:00	44.87661361694336	sanlorenzo1	15	ASCENDING	-10.626352866600657	-17.94429697448285	0.06094292361922484	0.011517526933870186	-9.235461042830737	-16.969192193063062
2019-02-01 18:00:00	35.67760467529297	sanlorenzo1	117	ASCENDING	-9.987636094285582	-16.72203831852071	0.07718902250270984	0.026004973667154915	-9.955417957328763	-16.54707942469348
2019-02-05 06:00:00	31.465469360351562	sanlorenzo1	168	DESCENDING	-8.94663236562471	-19.337669680508732	0.14864744402461372	0.023608185178433716	-10.33405525367861	-20.07871204189787
2019-02-06 06:00:00	41.859535217285156	sanlorenzo1	95	DESCENDING	-10.389928042577923	-19.31500974661039	0.08339988305918601	0.019195645445732133	-10.389928042577923	-19.31500974661039
2019-02-06 18:00:00	44.711551666259766	sanlorenzo1	15	ASCENDING	-12.461428274181818	-20.058207997989683	0.04309697665051618	0.014655510500783776	-11.093098667689986	-19.671788963831833
2019-02-07 18:00:00	35.824188232421875	sanlorenzo1	117	ASCENDING	-10.750388553663866	-19.40643003092164	0.07370421457544697	0.026868193425357137	-10.673307779202274	-19.919014868854163
2019-02-11 06:00:00	31.470346450805664	sanlorenzo1	168	DESCENDING	-8.64645547055401	-16.994052280813897	0.13804742185869018	0.02271625022612909	-10.070448895086573	-17.922411558505555
2019-02-12 06:00:00	41.334163665771484	sanlorenzo1	95	DESCENDING	-11.06204278116157	-20.842821027154137	0.06694153192444585	0.01685334461206567	-11.06204278116157	-20.842821027154137
2019-02-13 18:00:00	35.67759323120117	sanlorenzo1	117	ASCENDING	-10.978995636309126	-19.031452783761274	0.07178948845796868	0.02646986716018979	-10.88846893118728	-19.447996028864168
2019-02-17 06:00:00	31.467805862426758	sanlorenzo1	168	DESCENDING	-10.03249354132639	-21.10335255758883	0.07475974104539264	0.013630839290666013	-11.287626015331574	-21.70327023209611
2019-02-18 06:00:00	41.86153030395508	sanlorenzo1	95	DESCENDING	-11.92159264097464	-20.570765607463912	0.06439222079673593	0.010883549020272346	-11.92159264097464	-20.570765607463912
2019-02-18 18:00:00	44.711673736572266	sanlorenzo1	15	ASCENDING	-13.90077782721842	-20.81890267006354	0.033224450404283824	0.01709360153326465	-12.55014499614005	-20.644323257577696
2019-02-19 18:00:00	35.82596969604492	sanlorenzo1	117	ASCENDING	-11.829845339731026	-20.166668493801737	0.05952393832115565	0.018834600729635814	-11.689274401586614	-20.87397051379871
2019-02-23 06:00:00	31.47223663330078	sanlorenzo1	168	DESCENDING	-10.672637293334652	-19.7850215544301	0.09057220251797385	0.014002004623234247	-11.84978108526991	-20.49030868822278
2019-02-24 06:00:00	41.3355598449707	sanlorenzo1	95	DESCENDING	-12.611575136806314	-21.412541145110033	0.05651640215456826	0.013393085015231712	-12.611575136806314	-21.412541145110033
2019-02-24 18:00:00	44.872825622558594	sanlorenzo1	15	ASCENDING	-14.312294366084261	-21.609932714946297	0.03214055122351771	0.010908640758064629	-12.966721123034297	-21.655640773361633
2019-02-25 18:00:00	35.677955627441406	sanlorenzo1	117	ASCENDING	-12.318464908385815	-20.044019591841508	0.053215152387539835	0.021380610380273557	-12.149154944471277	-20.719907983432307
2019-03-01 06:00:00	31.46988868713379	sanlorenzo1	168	DESCENDING	-11.459713503183323	-19.673376651403984	0.06230739151911045	0.018897058457425477	-12.540967838879858	-20.38758716106786
2019-03-02 06:00:00	41.86324691772461	sanlorenzo1	95	DESCENDING	-12.774612156836438	-20.757520460131225	0.05633162442044991	0.009427032252328833	-12.774612156836438	-20.757520460131225
2019-03-02 18:00:00	44.71194076538086	sanlorenzo1	15	ASCENDING	-14.327474164233562	-21.053570987740827	0.04085327299331964	0.012415263712464352	-12.982087556513497	-20.944342430808675
2019-03-03 18:00:00	35.82740783691406	sanlorenzo1	117	ASCENDING	-12.994224479342568	-20.832014488175624	0.049395907706673445	0.015605748705593923	-12.785168518808202	-21.709729218720746
2019-03-07 06:00:00	31.4743595123291	sanlorenzo1	168	DESCENDING	-11.210680474430827	-20.5186583819213	0.0683966759888038	0.021583673701361866	-12.322274491868157	-21.165308560625018
2019-03-08 06:00:00	41.338626861572266	sanlorenzo1	95	DESCENDING	-12.629506218423174	-20.850480113540073	0.04234065813524782	0.01377598579175295	-12.629506218423174	-20.850480113540073
2019-03-08 18:00:00	44.87331008911133	sanlorenzo1	15	ASCENDING	-14.435076651413105	-20.966507923870044	0.026732861131999987	0.009265395080858281	-13.091013014228952	-20.833033888181337
2019-03-09 18:00:00	35.678611755371094	sanlorenzo1	117	ASCENDING	-12.853157865299206	-19.854994818273184	0.043246429180854765	0.01622283474867596	-12.65239898764152	-20.482468964799143
2019-03-13 06:00:00	31.473299026489258	sanlorenzo1	168	DESCENDING	-10.209710581555878	-19.08831648209822	0.09212061271244068	0.02338258683054583	-11.443252712197603	-19.849288748514738
2019-03-14 06:00:00	41.8653564453125	sanlorenzo1	95	DESCENDING	-11.783580535830438	-21.206020692932842	0.06771165451228875	0.009022221086021702	-11.783580535830438	-21.206020692932842
2019-03-14 18:00:00	44.712677001953125	sanlorenzo1	15	ASCENDING	-13.075930582757941	-20.096266399912746	0.04297014391929851	0.013079083508677836	-11.715156270477292	-19.720445938034683
2019-03-15 18:00:00	35.826812744140625	sanlorenzo1	117	ASCENDING	-11.902828689852097	-19.38096395277192	0.07081553829539626	0.017900750380582628	-11.75796510664295	-19.887026254398187
2019-03-19 06:00:00	31.477643966674805	sanlorenzo1	168	DESCENDING	-10.33555761697593	-18.71225772659196	0.08989383672546013	0.02070906303097196	-11.553767809433417	-19.503287017862093
2019-03-20 06:00:00	41.34099578857422	sanlorenzo1	95	DESCENDING	-11.807442684311988	-18.482726635504516	0.09280804225887172	0.015905584484275974	-11.807442684311988	-18.482726635504516
2019-03-20 18:00:00	44.87504577636719	sanlorenzo1	15	ASCENDING	-14.242405658558638	-21.036837037923814	0.03180546440151739	0.010452263501546079	-12.895973135177217	-20.922948380522378
2019-03-21 18:00:00	35.68000793457031	sanlorenzo1	117	ASCENDING	-12.833693069032552	-19.8230084560404	0.04864292813603794	0.016352087068841347	-12.63407904785914	-20.442290049015643
2019-03-25 06:00:00	31.475067138671875	sanlorenzo1	168	DESCENDING	-12.199311831971203	-20.60373969331309	0.06844390486444801	0.015595408301480975	-13.190460939361861	-21.243589628561132
2019-03-26 06:00:00	41.86601257324219	sanlorenzo1	95	DESCENDING	-10.94140778291612	-18.354038883219175	0.059296112380117075	0.017376575526294066	-10.94140778291612	-18.354038883219175
2019-03-26 18:00:00	44.71392822265625	sanlorenzo1	15	ASCENDING	-13.919464805637503	-20.00663811815892	0.03814687282285673	0.01310285996437272	-12.56906173060383	-19.605857811030358
2019-03-27 18:00:00	35.82731157386271	sanlorenzo1	117	ASCENDING	-13.167456147597782	-19.722519291651817	0.04202637017183514	0.02146837101760892	-12.948211259526408	-20.316062951237544
2019-03-31 07:00:00	31.47859001159668	sanlorenzo1	168	DESCENDING	-12.699581876863643	-20.669209665574893	0.06370041272983519	0.01607898565520385	-13.629783109096849	-21.303826821224998
2019-04-01 07:00:00	41.34391784667969	sanlorenzo1	95	DESCENDING	-13.480761857785438	-20.81144713281484	0.04334584903190349	0.01611543417074644	-13.480761857785438	-20.81144713281484
2019-04-01 19:00:00	44.87507247924805	sanlorenzo1	15	ASCENDING	-13.852003459416098	-20.01048157638273	0.04154482246082366	0.013430363324941453	-12.500770948412091	-19.610771602419277
2019-04-02 19:00:00	35.68153762817383	sanlorenzo1	117	ASCENDING	-12.702014503160406	-18.872948534603744	0.06451980024297617	0.021306024810994507	-12.510145390174753	-19.24889464834831
2019-04-06 07:00:00	31.478403091430664	sanlorenzo1	168	DESCENDING	-10.023374351616393	-17.883760120679437	0.10207146282886362	0.026772252194672927	-11.279617816058954	-18.741008248148585
2019-04-07 07:00:00	41.86870193481445	sanlorenzo1	95	DESCENDING	-11.515831919195731	-18.36359459836617	0.05603164494170813	0.018321397673257512	-11.515831919195731	-18.36359459836617
2019-04-07 19:00:00	44.71539306640625	sanlorenzo1	15	ASCENDING	-12.985104180936863	-18.60924662060698	0.03637438516660142	0.014287520027365613	-11.623213159771115	-17.819318213673743
2019-04-08 19:00:00	35.82586310369641	sanlorenzo1	117	ASCENDING	-11.73085319314999	-18.28189984045277	0.055815191131496765	0.020062482900410253	-11.596104653522005	-18.50646274773347
2019-04-12 07:00:00	31.476890563964844	sanlorenzo1	168	DESCENDING	-9.905578770031537	-17.007457147047397	0.08687919171437992	0.02300270833991331	-11.176173264430483	-17.93474502195521
2019-04-13 07:00:00	41.341007232666016	sanlorenzo1	95	DESCENDING	-11.335176625020996	-17.918989743805575	0.06095834880781484	0.01813559973582285	-11.335176625020996	-17.918989743805575
2019-04-13 19:00:00	44.8802604675293	sanlorenzo1	15	ASCENDING	-13.263808701454954	-18.728784140653183	0.0327226718138955	0.011653066389650272	-11.905344347074852	-17.972144757492334
2019-04-14 19:00:00	35.68739700317383	sanlorenzo1	117	ASCENDING	-11.216542530614525	-17.45676296323033	0.05669382578956016	0.02040601722184043	-11.11204408396818	-17.46998648767904
2019-04-19 07:00:00	41.86460876464844	sanlorenzo1	95	DESCENDING	-12.438284445243326	-18.627196648897936	0.049764150263304746	0.015771190264353214	-12.438284445243326	-18.627196648897936
2019-04-19 19:00:00	44.72016906738281	sanlorenzo1	15	ASCENDING	-13.263048304652669	-18.847536647890834	0.04089740287108366	0.017101367618843677	-11.904574601208326	-18.12396767672228
2019-04-20 19:00:00	35.83075117811923	sanlorenzo1	117	ASCENDING	-12.756329443520238	-18.65082223481214	0.042564766639071244	0.01541089220248161	-12.5612657010706	-18.969875926942088
2019-04-24 07:00:00	31.474958419799805	sanlorenzo1	168	DESCENDING	-10.788451230545688	-17.083934303010764	0.08592656803003311	0.030682287655273314	-11.951485416161926	-18.005109633684814
2019-04-25 07:00:00	41.34015655517578	sanlorenzo1	95	DESCENDING	-11.112843554165451	-17.253711173423234	0.07398960701105657	0.023107730052168447	-11.112843554165451	-17.253711173423234
2019-04-26 19:00:00	35.686832427978516	sanlorenzo1	117	ASCENDING	-12.187227267246811	-17.46763884113782	0.04592724585293172	0.02618114306553593	-12.025636277750527	-17.483647965634447
2019-04-30 07:00:00	31.474390029907227	sanlorenzo1	168	DESCENDING	-10.714916187518853	-16.71803224794647	0.0961034730760884	0.02763015612928852	-11.886909143838743	-17.6684528149088
2019-05-01 07:00:00	41.865455627441406	sanlorenzo1	95	DESCENDING	-10.84287769554396	-17.258428340273642	0.08349797491624783	0.017762128952658	-10.84287769554396	-17.258428340273642
2019-05-01 19:00:00	44.71867370605469	sanlorenzo1	15	ASCENDING	-13.24280819439717	-18.44007901280295	0.03795394047407988	0.013435241073952407	-11.884085639181707	-17.603040505915068
2019-05-02 19:00:00	35.82823634585119	sanlorenzo1	117	ASCENDING	-12.120539008899966	-17.80082189713911	0.05416663096872925	0.020413780173595086	-11.96287040749074	-17.90216801646551
2019-05-06 07:00:00	31.47781753540039	sanlorenzo1	168	DESCENDING	-9.903623531165884	-16.35880095817751	0.10405742208222074	0.03250330098366111	-11.174456232220422	-17.337933591131357
2019-05-07 07:00:00	41.34262466430664	sanlorenzo1	95	DESCENDING	-11.037953762752217	-17.242373158286068	0.07309255236295051	0.021929569883382738	-11.037953762752217	-17.242373158286068
2019-05-07 19:00:00	44.8766975402832	sanlorenzo1	15	ASCENDING	-12.485391300026247	-18.0884885383336	0.044686946049597796	0.014514897112416936	-11.117356318481985	-17.15353848318679
2019-05-08 19:00:00	35.68431091308594	sanlorenzo1	117	ASCENDING	-10.792584104970738	-16.60034911810576	0.08382550163269104	0.024374006991076808	-10.713021524388012	-16.39422240082652
2019-05-12 07:00:00	31.471702575683594	sanlorenzo1	168	DESCENDING	-9.596885545690364	-15.813903769166455	0.14333446857583326	0.024646968928178057	-10.90508812054742	-16.836588076195067
2019-05-13 07:00:00	41.86494827270508	sanlorenzo1	95	DESCENDING	-10.472489513195057	-16.177033358778477	0.0772671155332988	0.023293213833384896	-10.472489513195057	-16.177033358778477
2019-05-13 19:00:00	44.71705627441406	sanlorenzo1	15	ASCENDING	-11.965783547696736	-17.296563875059935	0.05492610784809037	0.020687427904244007	-10.591359998707777	-16.141077214071963
2019-05-14 19:00:00	35.82813024310094	sanlorenzo1	117	ASCENDING	-10.679641478757047	-16.830030099356556	0.08308713667043867	0.022244042980504756	-10.606721818870756	-16.682730757468878
2019-05-18 07:00:00	31.47702407836914	sanlorenzo1	168	DESCENDING	-9.218922019665998	-14.972878290037796	0.12263289674882215	0.02830582851439891	-10.57317187245503	-16.062782741149118
2019-05-19 07:00:00	41.34032440185547	sanlorenzo1	95	DESCENDING	-9.434056836290566	-15.636063139993045	0.08122774577921119	0.026720189893205105	-9.434056836290566	-15.636063139993045
2019-05-19 19:00:00	44.87753677368164	sanlorenzo1	15	ASCENDING	-11.289495059534067	-16.585457314968306	0.060488526294667895	0.022618346685945853	-9.906756556429565	-15.231940419001027
2019-05-20 19:00:00	35.68318176269531	sanlorenzo1	117	ASCENDING	-10.607376408486807	-16.251941567161722	0.07584683457052627	0.028313527976442272	-10.538707146763027	-15.95657845914162
2019-05-24 07:00:00	31.475055694580078	sanlorenzo1	168	DESCENDING	-9.270237174717758	-16.08341091282505	0.11118553065588367	0.02802399250328931	-10.61823530467087	-17.084554482411537
2019-05-25 07:00:00	41.301273345947266	sanlorenzo1	95	DESCENDING	-10.31002085489021	-16.53049231751186	0.08164419007344152	0.02218121460212902	-10.31002085489021	-16.53049231751186
2019-05-25 19:00:00	44.71564483642578	sanlorenzo1	15	ASCENDING	-11.430218950636773	-17.081098022900527	0.0726188479809795	0.02760662745176851	-10.049210645100262	-15.865608043524315
2019-05-26 19:00:00	35.82736281191075	sanlorenzo1	117	ASCENDING	-10.042722680411911	-15.75538359779799	0.08010179614651082	0.02639929084919322	-10.007264528277986	-15.332838857635972
2019-05-30 07:00:00	31.519458770751953	sanlorenzo1	168	DESCENDING	-8.280946349565536	-15.070872995029935	0.177114031564351	0.028865193720440573	-9.74946973247229	-16.152945081543052
2019-05-31 07:00:00	41.34117889404297	sanlorenzo1	95	DESCENDING	-9.614749354533478	-15.429963081424622	0.12209340486402058	0.03039184253962393	-9.614749354533478	-15.429963081424622
2019-05-31 19:00:00	44.88035202026367	sanlorenzo1	15	ASCENDING	-11.46458123592144	-16.858771420201343	0.054031721029373224	0.020823792358716103	-10.083995414029776	-15.581367528275939
2019-06-01 19:00:00	35.685943603515625	sanlorenzo1	117	ASCENDING	-10.059123212944884	-16.0184129732505	0.08560080860577687	0.02613223432977435	-10.022700434428094	-15.663237014449866
2019-06-05 07:00:00	31.475980758666992	sanlorenzo1	168	DESCENDING	-9.512159698435026	-15.709457604798601	0.11118219236641097	0.030836794237868795	-10.830684419128813	-16.740489918388164
2019-06-06 07:00:00	41.30043029785156	sanlorenzo1	95	DESCENDING	-10.503881801693426	-16.594947468418813	0.07729796918086182	0.024702900108019996	-10.503881801693426	-16.594947468418813
2019-06-06 19:00:00	44.71781921386719	sanlorenzo1	15	ASCENDING	-11.855918480553655	-17.284014254652245	0.06546124031217854	0.015598468264642331	-10.48014414265111	-16.125032752781472
2019-06-07 19:00:00	35.82952039553288	sanlorenzo1	117	ASCENDING	-10.96647237546659	-16.497301723382265	0.07730185720181738	0.018626029923834803	-10.876682248122565	-16.264781842248055
2019-06-11 07:00:00	31.498008728027344	sanlorenzo1	168	DESCENDING	-10.040891347576224	-16.320932653536545	0.08554262552459323	0.027678494433505122	-11.29500071725578	-17.30309196398983
2019-06-12 07:00:00	41.34415054321289	sanlorenzo1	95	DESCENDING	-10.309665611772502	-16.627275899799162	0.10116251452903563	0.02105624230169949	-10.309665611772502	-16.627275899799162
2019-06-12 19:00:00	44.878196716308594	sanlorenzo1	15	ASCENDING	-12.821465629251353	-18.000470926831614	0.04355860086307109	0.016875290941512713	-11.457562675201023	-17.041009568785547
2019-06-13 19:00:00	35.68628692626953	sanlorenzo1	117	ASCENDING	-11.352201203293466	-16.673323562013092	0.07109020097378238	0.02460963131345727	-11.239723751424727	-16.48588753032022
2019-06-17 07:00:00	31.47564697265625	sanlorenzo1	168	DESCENDING	-9.709165230043245	-16.25804545032106	0.12509523216356452	0.02766785593270965	-11.003688776434528	-17.245231108924322
2019-06-18 07:00:00	41.30152893066406	sanlorenzo1	95	DESCENDING	-11.235351274638676	-17.32055303442345	0.0671817240264751	0.018707406310691236	-11.235351274638676	-17.32055303442345
2019-06-18 19:00:00	44.71915817260742	sanlorenzo1	15	ASCENDING	-12.375943083144872	-17.931107424681166	0.056980879292979264	0.015901042208891224	-11.006562437853074	-16.952329593688948
2019-06-19 19:00:00	35.828967518668485	sanlorenzo1	117	ASCENDING	-11.558856785411539	-17.44883841827753	0.05673806337285258	0.026214713501795772	-11.434224519284372	-17.460032257124034
2019-06-23 07:00:00	31.521835327148438	sanlorenzo1	168	DESCENDING	-8.53457858276509	-14.687559776243548	0.11870024989719538	0.032237490938719054	-9.972201963077694	-15.800268710789288
2019-06-24 07:00:00	41.340728759765625	sanlorenzo1	95	DESCENDING	-10.10345380603633	-16.421033253277933	0.10706289996035587	0.021443874740862578	-10.10345380603633	-16.421033253277933
2019-06-25 19:00:00	35.68757247924805	sanlorenzo1	117	ASCENDING	-10.99353958043257	-17.017116378160647	0.07588489346679476	0.022353470412183288	-10.902157447465061	-16.9177347815468
2019-06-29 07:00:00	31.474159240722656	sanlorenzo1	168	DESCENDING	-10.058116379331706	-16.13687258956293	0.09239038072103314	0.03536162296550774	-11.310127224233025	-17.13374315945748
2019-06-30 07:00:00	41.29911422729492	sanlorenzo1	95	DESCENDING	-11.524653087780347	-17.5111856223987	0.06096115115789215	0.017030174367934584	-11.524653087780347	-17.5111856223987
2019-06-30 19:00:00	44.71927261352539	sanlorenzo1	15	ASCENDING	-12.990793563439407	-18.117711444176294	0.05377997069521228	0.016290704697509782	-11.628972493123454	-17.19089943645526
2019-07-01 19:00:00	35.83024733000864	sanlorenzo1	117	ASCENDING	-12.099863957966068	-17.672871826338916	0.06398299330787521	0.02217816184833438	-11.943411396313955	-17.74144654767951
2019-07-05 07:00:00	31.520858764648438	sanlorenzo1	168	DESCENDING	-10.444491970045167	-17.016552465628216	0.10909928329636204	0.02298989903641826	-11.649430695583924	-17.943113384408473
2019-07-06 07:00:00	41.34290313720703	sanlorenzo1	95	DESCENDING	-11.34848686664206	-17.533957950844428	0.10112770550994797	0.017947313184756092	-11.34848686664206	-17.533957950844428
2019-07-06 19:00:00	44.878692626953125	sanlorenzo1	15	ASCENDING	-12.630368936010129	-18.596244669712465	0.047549989089454035	0.016168027699980294	-11.26411645174637	-17.802695456088177
2019-07-07 19:00:00	35.6854248046875	sanlorenzo1	117	ASCENDING	-11.02199897851984	-17.112216785029567	0.0906487669766538	0.02417845935136732	-10.928942955623436	-17.03719291844762
2019-07-11 07:00:00	31.473581314086914	sanlorenzo1	168	DESCENDING	-10.565748755951727	-16.51622842753743	0.0993849007980822	0.0329311338025501	-11.755914773180484	-17.482778448625684
2019-07-12 07:00:00	41.299034118652344	sanlorenzo1	95	DESCENDING	-11.35601881349131	-17.757788043166883	0.10742033909272146	0.02043761654085889	-11.35601881349131	-17.757788043166883
2019-07-12 19:00:00	44.72019958496094	sanlorenzo1	15	ASCENDING	-12.605233947658165	-18.236305774011154	0.054169342550913	0.017916118586678142	-11.23867242919007	-17.34252012875454
2019-07-13 19:00:00	35.83020106312612	sanlorenzo1	117	ASCENDING	-12.100412627674558	-17.656082763494446	0.06397480161682569	0.028918161779694893	-11.943927795041292	-17.720357361694475
2019-07-17 07:00:00	31.51987648010254	sanlorenzo1	168	DESCENDING	-10.173995897053674	-17.120726659112535	0.1036683024383864	0.022774920488242617	-11.411889145965525	-18.038961308987158
2019-07-18 07:00:00	41.34062957763672	sanlorenzo1	95	DESCENDING	-11.555850069144055	-18.017000940836564	0.09192774687684997	0.02089540749494966	-11.555850069144055	-18.017000940836564
2019-07-18 19:00:00	44.879207611083984	sanlorenzo1	15	ASCENDING	-13.271063182406714	-19.059787580108313	0.041335718542751844	0.013744919247188745	-11.91268802173211	-18.395326630635115
2019-07-19 19:00:00	35.68709945678711	sanlorenzo1	117	ASCENDING	-12.343833086379393	-18.11858138300439	0.06484147865276697	0.02205665214923966	-12.17303104812345	-18.30131411282605
2019-07-23 07:00:00	31.47452163696289	sanlorenzo1	168	DESCENDING	-10.91421444216963	-17.62197917176751	0.07560807010263094	0.026483203624064228	-12.061926901850619	-18.500150509698962
2019-07-24 07:00:00	41.300479888916016	sanlorenzo1	95	DESCENDING	-11.992539025359758	-18.716927240360267	0.0924253631613565	0.018941440105430085	-11.992539025359758	-18.716927240360267
2019-07-24 19:00:00	44.7191162109375	sanlorenzo1	15	ASCENDING	-13.161496952690218	-18.808982509704354	0.057246858910390545	0.015006140042952238	-11.801774677302513	-18.07467691272896
2019-07-25 19:00:00	35.82777298140402	sanlorenzo1	117	ASCENDING	-12.60612553001259	-19.110414317797545	0.061592898560288094	0.02506901097351578	-12.419896296899028	-19.547181700654246
2019-07-29 07:00:00	31.52170181274414	sanlorenzo1	168	DESCENDING	-9.711108904860513	-17.35812277502355	0.10933853161522956	0.02754522757553801	-11.005395653443653	-18.257383206503807
2019-07-30 07:00:00	41.34238052368164	sanlorenzo1	95	DESCENDING	-11.343106193062763	-18.105021008660323	0.10245869999571813	0.017468309865433025	-11.343106193062763	-18.105021008660323
2019-07-30 19:00:00	44.877864837646484	sanlorenzo1	15	ASCENDING	-12.77738445433993	-18.86024913172114	0.06439202475364326	0.014793944538115349	-11.412939523081407	-18.140220355934503
2019-07-31 19:00:00	35.685279846191406	sanlorenzo1	117	ASCENDING	-11.88549507089716	-18.180203531771543	0.06578979434645514	0.023208658037416386	-11.741650995202226	-18.378719324074993
2019-08-04 07:00:00	31.475765228271484	sanlorenzo1	168	DESCENDING	-11.202542054010902	-18.416064767066118	0.068335763046775	0.020746261707972672	-12.315127574810859	-19.230767697137583
2019-08-05 07:00:00	41.301692962646484	sanlorenzo1	95	DESCENDING	-12.30345189391337	-18.815958422139115	0.07000937650474401	0.015193495797049678	-12.30345189391337	-18.815958422139115
2019-08-05 19:00:00	44.718379974365234	sanlorenzo1	15	ASCENDING	-12.758252334127874	-19.066473793931753	0.05938861427314023	0.015120683068393476	-11.393572173814768	-18.403874833320543
2019-08-06 19:00:00	35.82722075457555	sanlorenzo1	117	ASCENDING	-12.611733710038797	-18.412035677236883	0.08171912784582362	0.024711451413728658	-12.425174621879231	-18.669929814995193
2019-08-10 07:00:00	31.51930809020996	sanlorenzo1	168	DESCENDING	-11.15384611813964	-18.699757892682797	0.10321727645257267	0.02300570149327087	-12.272364262430566	-19.491786250755585
2019-08-11 07:00:00	41.340702056884766	sanlorenzo1	95	DESCENDING	-12.130193040456316	-19.110126349713724	0.08271594469227711	0.014443065360313168	-12.130193040456316	-19.110126349713724
2019-08-11 19:00:00	44.88019561767578	sanlorenzo1	15	ASCENDING	-12.987812835940884	-19.578440449369296	0.05015433992899624	0.01681598369751254	-11.625955117636959	-19.058414884600197
2019-08-12 19:00:00	35.68743133544922	sanlorenzo1	117	ASCENDING	-12.706270641434198	-19.103174907602394	0.05784486652453274	0.025166219210190577	-12.514151196134042	-19.538088085993213
2019-08-16 07:00:00	31.474123001098633	sanlorenzo1	168	DESCENDING	-11.95121468235916	-18.71916114957765	0.0677644369268598	0.025401375309879386	-12.972589453380598	-19.50963867505795
2019-08-17 07:00:00	41.29935836791992	sanlorenzo1	95	DESCENDING	-12.7459579992974	-19.839853271047502	0.06394547973981322	0.01402930500201914	-12.7459579992974	-19.839853271047502
2019-08-17 19:00:00	44.71977233886719	sanlorenzo1	15	ASCENDING	-13.735494207461727	-20.190816672695256	0.045020853743151755	0.013517259824725961	-12.38282921741809	-19.841326740989864
2019-08-18 19:00:00	35.830521582706986	sanlorenzo1	117	ASCENDING	-13.567170560994004	-19.978571227194514	0.05166490143021286	0.021102710788727785	-13.32441576140003	-20.63769656119611
2019-08-22 07:00:00	31.519466400146484	sanlorenzo1	168	DESCENDING	-11.744637514538361	-19.953633860972936	0.07236954442930021	0.0171711286843668	-12.791179571835015	-20.645444419059885
2019-08-23 07:00:00	41.34114074707031	sanlorenzo1	95	DESCENDING	-12.67486242698995	-20.085919047933206	0.08068283327060809	0.021644485471995597	-12.67486242698995	-20.085919047933206
2019-08-24 19:00:00	35.68631362915039	sanlorenzo1	117	ASCENDING	-11.68450786758025	-19.292268528768336	0.08345458339241908	0.02317120528236634	-11.552485210400116	-19.77561358591507
2019-08-28 07:00:00	31.474897384643555	sanlorenzo1	168	DESCENDING	-11.266170205476126	-19.378992873095374	0.08296193249036825	0.018472759694984176	-12.371003911687952	-20.116732420207697
2019-08-29 07:00:00	41.298736572265625	sanlorenzo1	95	DESCENDING	-11.959126017498019	-19.56132646334425	0.23139792488564156	0.026340420390808444	-11.959126017498019	-19.56132646334425
2019-08-29 19:00:00	44.71925354003906	sanlorenzo1	15	ASCENDING	-14.124307871836416	-20.727785373921137	0.054198302179601615	0.010915258192906457	-12.776423338410567	-20.527831452777356
2019-08-30 19:00:00	35.82967428961168	sanlorenzo1	117	ASCENDING	-13.303488415622812	-20.034071219340426	0.06516112579434387	0.025039034694701697	-13.076242548656747	-20.70741156955458
2019-09-03 07:00:00	31.51943588256836	sanlorenzo1	168	DESCENDING	-8.297478603557686	-15.349311804258363	0.1342156973757837	0.03489319855384658	-9.763987862767305	-16.409129277398833
2019-09-04 07:00:00	41.341148376464844	sanlorenzo1	95	DESCENDING	-11.263036031551636	-18.033218065443382	0.08730061225613683	0.0182087303380866	-11.263036031551636	-18.033218065443382
2019-09-04 19:00:00	44.8788948059082	sanlorenzo1	15	ASCENDING	-13.882449005603963	-20.46023101256544	0.039174584223925356	0.013603782933060008	-12.531590822012008	-20.185768071223368
2019-09-05 19:00:00	35.686180114746094	sanlorenzo1	117	ASCENDING	-12.655161888268672	-19.994673988380573	0.04997919843335761	0.014923543407456353	-12.466048494851266	-20.657923665512254
2019-09-09 07:00:00	31.474361419677734	sanlorenzo1	168	DESCENDING	-8.987004591163071	-18.341302297336043	0.12068969549055247	0.022197800478267665	-10.369508932949685	-19.161980722932853
2019-09-10 07:00:00	41.29939651489258	sanlorenzo1	95	DESCENDING	-11.810286528207016	-18.746471838689057	0.07246939999224633	0.01506555155279999	-11.810286528207016	-18.746471838689057
2019-09-10 19:00:00	44.71855545043945	sanlorenzo1	15	ASCENDING	-13.836921734027525	-19.90416077360683	0.03751698260769291	0.012544023354656382	-12.48550379349635	-19.474842391088988
2019-09-11 19:00:00	35.82909546693601	sanlorenzo1	117	ASCENDING	-13.057397174601025	-19.820457679509584	0.04562152384976265	0.02022997941391691	-12.844625600052265	-20.43908595113579
2019-09-15 07:00:00	31.519027709960938	sanlorenzo1	168	DESCENDING	-11.30365382028631	-19.487099936783185	0.068887629790706	0.020896293558124272	-12.403920899534908	-20.21619887480839
2019-09-16 07:00:00	41.34025955200195	sanlorenzo1	95	DESCENDING	-12.540654998646875	-20.229984984963934	0.049552654636491285	0.013155436002718922	-12.540654998646875	-20.229984984963934
2019-09-16 19:00:00	44.878578186035156	sanlorenzo1	15	ASCENDING	-14.560768409653534	-21.015330154772506	0.05777250455929753	0.00984445738702466	-13.218250150249373	-20.895452221834677
2019-09-17 19:00:00	35.68569564819336	sanlorenzo1	117	ASCENDING	-13.704004560599897	-20.223887788684415	0.042430709716580244	0.017713628405238515	-13.453201626847626	-20.94584518380811
