Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2018-06-17 07:00:00	40.567630767822266	marradi3	95	DESCENDING	-11.39710575847523	-16.015331757460064	0.047108329872781275	0.02576114649148146	-11.39710575847523	-16.015331757460064
2018-06-18 19:00:00	37.35469436645508	marradi3	117	ASCENDING	-10.505659415270479	-15.10017702526314	0.06272565287841199	0.02536258247492481	-11.817130586942309	-16.039296363456295
2018-06-23 07:00:00	40.54233169555664	marradi3	95	DESCENDING	-11.192453212890234	-15.832172713472705	0.08050268532502941	0.033799045844110094	-11.192453212890234	-15.832172713472705
2018-06-24 19:00:00	37.49717712402344	marradi3	117	ASCENDING	-10.90920003159584	-14.959364910019573	0.046892573110283206	0.019267881221517583	-12.230177955206988	-15.894591452153252
2018-06-29 07:00:00	40.56534957885742	marradi3	95	DESCENDING	-12.026054639814026	-17.420398481689286	0.05121731132965751	0.028188299031394068	-12.026054639814026	-17.420398481689286
2018-06-30 19:00:00	37.357845306396484	marradi3	117	ASCENDING	-10.239566608277006	-14.886832354034718	0.048981841408754744	0.04202162579726663	-11.544769071901651	-15.82005371040982
2018-07-05 07:00:00	40.54530715942383	marradi3	95	DESCENDING	-11.837940463408366	-18.29508867829898	0.020778673227921634	0.01560959594112615	-11.837940463408366	-18.29508867829898
2018-07-06 19:00:00	37.49613571166992	marradi3	117	ASCENDING	-9.48917518227083	-15.44079123439018	0.08156383091951007	0.02458262466494383	-10.77669966044412	-16.389326961569452
2018-07-11 07:00:00	40.56624221801758	marradi3	95	DESCENDING	-12.79404217055222	-16.597890510255016	0.04092138448739973	0.03655891564462275	-12.79404217055222	-16.597890510255016
2018-07-12 19:00:00	37.35858154296875	marradi3	117	ASCENDING	-10.349714148296306	-16.533751052320255	0.09390324265700291	0.010504818136739586	-11.657511506455299	-17.51250200398533
2018-07-17 07:00:00	40.524845123291016	marradi3	95	DESCENDING	-11.106357222303194	-17.95885080197977	0.063792010957493	0.019408916790252223	-11.106357222303194	-17.95885080197977
2018-07-18 19:00:00	37.494667053222656	marradi3	117	ASCENDING	-11.542396660537726	-15.980344852200442	0.0629746997918338	0.023042685719852334	-12.878291653302847	-16.943796712083603
2018-07-23 07:00:00	40.5663948059082	marradi3	95	DESCENDING	-11.065706148441347	-14.4869708911983	0.09297055619838662	0.03521755759881946	-11.065706148441347	-14.4869708911983
2018-07-24 19:00:00	37.35624313354492	marradi3	117	ASCENDING	-9.533189478694183	-15.061108419640279	0.11652065892636612	0.02651404595853347	-10.821750861161496	-15.99914769370859
2018-07-29 07:00:00	40.522254943847656	marradi3	95	DESCENDING	-12.37097898168923	-18.2142518937976	0.0389774180639542	0.015281349516140089	-12.37097898168923	-18.2142518937976
2018-07-30 19:00:00	37.49720001220703	marradi3	117	ASCENDING	-12.202586473506916	-16.29936000609501	0.042858360527123246	0.018005518746166297	-13.554034450360515	-17.27163114215939
2018-08-04 07:00:00	40.5644416809082	marradi3	95	DESCENDING	-11.199007294448489	-16.62350702452184	0.0710586206669241	0.028389511353438045	-11.199007294448489	-16.62350702452184
2018-08-05 19:00:00	37.358543395996094	marradi3	117	ASCENDING	-12.130076882281692	-16.0312593567633	0.04416275710834314	0.0207188171687128	-13.479816652652195	-16.99611876444439
2018-08-10 07:00:00	40.521488189697266	marradi3	95	DESCENDING	-12.16370088491284	-18.559974489366894	0.06172842780375215	0.016904794890093913	-12.16370088491284	-18.559974489366894
2018-08-11 19:00:00	37.49556350708008	marradi3	117	ASCENDING	-11.761991499219494	-16.690206314995294	0.03501283018059057	0.011240346992502512	-13.103059784520847	-17.673282522544582
2018-08-16 07:00:00	40.56639099121094	marradi3	95	DESCENDING	-12.459010636645031	-17.025959792655	0.03623278253442167	0.020065580682966117	-12.459010636645031	-17.025959792655
2018-08-17 19:00:00	37.356876373291016	marradi3	117	ASCENDING	-11.508999506471469	-15.370701737059477	0.05156526317055952	0.02256685408710629	-12.84410771732086	-16.317299817619723
2018-08-22 07:00:00	40.52375793457031	marradi3	95	DESCENDING	-12.725774221490651	-18.006184498070592	0.058343955684494644	0.011442842655882956	-12.725774221490651	-18.006184498070592
2018-08-23 19:00:00	37.494781494140625	marradi3	117	ASCENDING	-12.058195078746017	-17.23810478879773	0.04574226888878145	0.011512573914623962	-13.406241432276879	-18.23632782526953
2018-08-28 07:00:00	40.566349029541016	marradi3	95	DESCENDING	-13.438447691791666	-17.04060814669086	0.04030692622346695	0.022216863561993216	-13.438447691791666	-17.04060814669086
2018-08-29 19:00:00	37.35700225830078	marradi3	117	ASCENDING	-11.189759223587945	-16.389957100821558	0.06254417444345703	0.02636246843245485	-12.517346659438163	-17.364732822608133
2018-09-03 07:00:00	40.52339553833008	marradi3	95	DESCENDING	-10.97457433366216	-16.59876890400594	0.06934137294979549	0.043140276011146846	-10.97457433366216	-16.59876890400594
2018-09-04 19:00:00	37.49551010131836	marradi3	117	ASCENDING	-11.199058367002193	-17.297618089935877	0.07460251158022307	0.014943162686102466	-12.526864875347497	-18.29748639069304
2018-09-09 07:00:00	40.56657409667969	marradi3	95	DESCENDING	-12.702132176155324	-18.254516442773657	0.04513666584911248	0.014735611023908638	-12.702132176155324	-18.254516442773657
2018-09-10 19:00:00	37.35649871826172	marradi3	117	ASCENDING	-12.296392945088817	-16.76499204145677	0.03417009453823963	0.024875412226422065	-13.650050847832286	-17.750135724384656
2018-09-15 07:00:00	40.522403717041016	marradi3	95	DESCENDING	-12.509855047517785	-18.850795425164012	0.04286669560431948	0.022891777041248604	-12.509855047517785	-18.850795425164012
2018-09-16 19:00:00	37.49607467651367	marradi3	117	ASCENDING	-13.184010798696244	-17.56439482453067	0.03601367859296587	0.022121318494946113	-14.55857951539444	-18.571638253623878
2018-09-21 07:00:00	40.56428146362305	marradi3	95	DESCENDING	-13.403123274600809	-18.27569439840445	0.03490676135189842	0.0121417731953784	-13.403123274600809	-18.27569439840445
2018-09-22 19:00:00	37.35691452026367	marradi3	117	ASCENDING	-12.793563585664762	-18.782805673470733	0.0704612467606272	0.032464566607713234	-14.158934009429055	-19.823732461011993
2018-09-27 07:00:00	40.53986358642578	marradi3	95	DESCENDING	-14.799145732568062	-20.95886918049046	0.04952569522838045	0.014209900501358416	-14.799145732568062	-20.95886918049046
2018-09-28 19:00:00	37.494754791259766	marradi3	117	ASCENDING	-13.372728988906502	-19.870260288125724	0.03287232201465549	0.03508751138240436	-14.751743595183553	-20.941250107043697
2018-10-03 07:00:00	40.56227493286133	marradi3	95	DESCENDING	-11.985271756806249	-17.576841589739733	0.05318413097273162	0.03974052495319328	-11.985271756806249	-17.576841589739733
2018-10-04 19:00:00	37.35511016845703	marradi3	117	ASCENDING	-11.670616920014027	-19.32291354084516	0.032842345548698054	0.027571866532522846	-13.009532570802461	-20.37877178349716
2018-10-09 07:00:00	40.300662994384766	marradi3	95	DESCENDING	-13.281675924241119	-19.139356752153134	0.02438395785853129	0.018721598971567655	-13.281675924241119	-19.139356752153134
2018-10-10 19:00:00	37.4931526184082	marradi3	117	ASCENDING	-11.358327435106979	-18.223649190958984	0.07433098688866373	0.025904158933571005	-12.689886060242573	-19.249117918318507
2018-10-15 07:00:00	40.55998229980469	marradi3	95	DESCENDING	-13.87689910669863	-18.99484944274978	0.03434383149992213	0.0185700519890726	-13.87689910669863	-18.99484944274978
2018-10-16 19:00:00	37.35311508178711	marradi3	117	ASCENDING	-10.744265731010367	-14.549636504298231	0.05941565569656421	0.0585117899430368	-12.06135807428953	-15.473535973328229
2018-10-21 07:00:00	40.52342224121094	marradi3	95	DESCENDING	-13.1130896826469	-19.308895458234915	0.04597719169709393	0.015735501934842994	-13.1130896826469	-19.308895458234915
2018-10-22 19:00:00	37.49114990234375	marradi3	117	ASCENDING	-12.04125113985005	-18.750437178671536	0.049125627008590404	0.026583505091631755	-13.388898322101882	-19.790469128799213
2018-10-27 07:00:00	40.55855178833008	marradi3	95	DESCENDING	-12.811583470738523	-18.117357615046775	0.07115789207932065	0.028945376346038054	-12.811583470738523	-18.117357615046775
2018-10-28 18:00:00	37.3505973815918	marradi3	117	ASCENDING	-10.7102704651287	-17.125190279391276	0.09042691139778847	0.016314933013292537	-12.02656193596337	-18.1202917580588
2018-11-02 06:00:00	40.5223503112793	marradi3	95	DESCENDING	-11.794020605048448	-15.992028881658033	0.06351630219885092	0.03623144858942132	-11.794020605048448	-15.992028881658033
2018-11-03 18:00:00	37.489253997802734	marradi3	117	ASCENDING	-10.154237594685576	-14.700158638692981	0.0481511580033301	0.05953366629343259	-11.457429847360883	-15.628219340374178
2018-11-08 06:00:00	40.55746841430664	marradi3	95	DESCENDING	-11.760009505644348	-18.570325287239207	0.05958412636897804	0.009995178330099956	-11.760009505644348	-18.570325287239207
2018-11-09 18:00:00	37.348533630371094	marradi3	117	ASCENDING	-10.90091584131812	-16.821029003583373	0.07222077507420886	0.03096034096882925	-12.221698603057568	-17.807721846290402
2018-11-14 06:00:00	40.52155685424805	marradi3	95	DESCENDING	-11.089525355143557	-18.412422682974036	0.08962987909718508	0.021653193416915323	-11.089525355143557	-18.412422682974036
2018-11-15 18:00:00	37.488250732421875	marradi3	117	ASCENDING	-12.578133179609807	-18.024027070821187	0.04860378076456915	0.014932604032101185	-13.938428418008126	-19.043977180685953
2018-11-20 06:00:00	40.557403564453125	marradi3	95	DESCENDING	-13.803935953997703	-19.09071874451668	0.05492573235454317	0.03448953449605184	-13.803935953997703	-19.09071874451668
2018-11-21 18:00:00	37.3487434387207	marradi3	117	ASCENDING	-10.57441908835852	-16.899253971262066	0.08831233551663525	0.02347877398726727	-11.8875101246215	-17.8881093682735
2018-11-27 18:00:00	37.48706817626953	marradi3	117	ASCENDING	-11.285460349445016	-16.966593333245626	0.08458096265403822	0.015473463238607531	-12.615302346117687	-17.957310348502933
2018-12-02 06:00:00	40.55702590942383	marradi3	95	DESCENDING	-12.482492607698696	-18.693420749425428	0.046671967433067875	0.019031166816484344	-12.482492607698696	-18.693420749425428
2018-12-03 18:00:00	37.347042083740234	marradi3	117	ASCENDING	-11.460717586363945	-17.338819363408607	0.03799907706477817	0.014572936772877238	-12.794688354737792	-18.339826686576895
2018-12-08 06:00:00	40.354671478271484	marradi3	95	DESCENDING	-11.500817773453493	-16.99968734612154	0.06434095471006074	0.029415504653726866	-11.500817773453493	-16.99968734612154
2018-12-09 18:00:00	37.48794937133789	marradi3	117	ASCENDING	-11.584576182027654	-17.681092365385116	0.05441567951397746	0.046385689107886235	-12.92146485481283	-18.691561935399527
2018-12-14 06:00:00	40.55609893798828	marradi3	95	DESCENDING	-13.226034673104179	-19.10123675397708	0.051027340855244074	0.015872574233727458	-13.226034673104179	-19.10123675397708
2018-12-15 18:00:00	37.34717559814453	marradi3	117	ASCENDING	-13.38443904844759	-18.102216394859155	0.023227264173263894	0.013387005397243662	-14.763729524430808	-19.124328073648456
2018-12-20 06:00:00	40.35419464111328	marradi3	95	DESCENDING	-13.936647793929415	-20.006822230597805	0.17769498510982384	0.030929218160869496	-13.936647793929415	-20.006822230597805
2018-12-26 06:00:00	40.55635070800781	marradi3	95	DESCENDING	-13.763982053372018	-18.558854743700806	0.043786608881846205	0.03684830098263034	-13.763982053372018	-18.558854743700806
2018-12-27 18:00:00	37.351253509521484	marradi3	117	ASCENDING	-12.095140235179354	-18.25305594774853	0.07441621442975128	0.021215289715195342	-13.444056955715077	-19.27933763432505
2019-01-01 06:00:00	40.354854583740234	marradi3	95	DESCENDING	-15.178549119838035	-19.10330298541968	0.016407571492994023	0.018014036081718636	-15.178549119838035	-19.10330298541968
2019-01-02 18:00:00	37.4860954284668	marradi3	117	ASCENDING	-12.324904754178071	-19.08669694164056	0.0486684710955982	0.010782142882969078	-13.67923434816001	-20.13602490069462
2019-01-07 06:00:00	40.557369232177734	marradi3	95	DESCENDING	-15.159748872872836	-20.01976209169355	0.03930540182277414	0.023281238815812448	-15.159748872872836	-20.01976209169355
2019-01-08 18:00:00	37.34920883178711	marradi3	117	ASCENDING	-12.70449574592111	-19.923413507647332	0.0515950339871646	0.010190891776075716	-14.067767878153006	-20.995872764355827
2019-01-13 06:00:00	40.35491180419922	marradi3	95	DESCENDING	-13.754684707553675	-19.794149489796826	0.03721671754336566	0.02759080933999332	-13.754684707553675	-19.794149489796826
2019-01-14 18:00:00	37.48655319213867	marradi3	117	ASCENDING	-13.325206655895148	-18.90860726511045	0.02485622219211521	0.017762022766673304	-14.703101714316942	-19.953011877974937
2019-01-19 06:00:00	40.55734634399414	marradi3	95	DESCENDING	-13.334527917027494	-17.24732173263841	0.03555784552350253	0.023133363292984824	-13.334527917027494	-17.24732173263841
2019-01-20 18:00:00	37.34881591796875	marradi3	117	ASCENDING	-12.095997584593158	-16.79905480148559	0.0633795143977471	0.022285999244322247	-13.444934502868273	-17.78514016033238
2019-01-25 06:00:00	40.35545349121094	marradi3	95	DESCENDING	-14.307073803873795	-20.01514584316596	0.047102323201991265	0.018073112021259347	-14.307073803873795	-20.01514584316596
2019-01-26 18:00:00	37.4872932434082	marradi3	117	ASCENDING	-11.941476280919193	-17.81402981912288	0.09641119402776843	0.028521013937941132	-13.286772931910322	-18.828174487655428
2019-01-31 06:00:00	40.557926177978516	marradi3	95	DESCENDING	-14.512972972981448	-20.88847688968408	0.051422222979489646	0.009729752088253668	-14.512972972981448	-20.88847688968408
2019-02-01 18:00:00	37.34843063354492	marradi3	117	ASCENDING	-10.811515875434361	-15.719862200428684	0.09127335995133971	0.02877872136832342	-12.130192521296852	-16.676112933912847
2019-02-06 06:00:00	40.356510162353516	marradi3	95	DESCENDING	-13.868713472120366	-20.38088732833941	0.03646034726622029	0.017791569068625147	-13.868713472120366	-20.38088732833941
2019-02-07 18:00:00	37.48821258544922	marradi3	117	ASCENDING	-12.71362664727128	-17.00220219858975	0.07440496115637053	0.031511970132019194	-14.077113888492475	-17.993903632342967
2019-02-12 06:00:00	40.558292388916016	marradi3	95	DESCENDING	-13.970453520979722	-19.421086562874745	0.11043727072214905	0.037362027513887106	-13.970453520979722	-19.421086562874745
2019-02-13 18:00:00	37.34868621826172	marradi3	117	ASCENDING	-11.671639057077874	-18.747171700261816	0.059325123109051095	0.014544610262948477	-13.010578787731188	-19.787113375192195
2019-02-18 06:00:00	40.35860824584961	marradi3	95	DESCENDING	-13.332994214374704	-20.710727842281813	0.032180134357935195	0.015888934299918975	-13.332994214374704	-20.710727842281813
2019-02-19 18:00:00	37.488487243652344	marradi3	117	ASCENDING	-12.84704115305615	-19.230937680729184	0.0424273967749643	0.010210115931635065	-14.21367142018426	-20.28425322124787
2019-02-24 06:00:00	40.55966567993164	marradi3	95	DESCENDING	-14.319728195505919	-20.42238295687141	0.0775571804009366	0.027458872263494	-14.319728195505919	-20.42238295687141
2019-02-25 18:00:00	37.34894561767578	marradi3	117	ASCENDING	-12.73020351515841	-18.590076479123997	0.07138408764626294	0.02329734174540493	-14.094081280070549	-19.62567520631334
2019-03-02 06:00:00	40.360389709472656	marradi3	95	DESCENDING	-14.099204093260646	-20.490350972609896	0.046808572133920395	0.013320101690899616	-14.099204093260646	-20.490350972609896
2019-03-03 18:00:00	37.49013137817383	marradi3	117	ASCENDING	-11.779394770350958	-20.035616682739207	0.08791150458644337	0.01047583949484564	-13.12087304804189	-21.111177832186854
2019-03-08 06:00:00	40.56275939941406	marradi3	95	DESCENDING	-14.648235823436462	-18.96149062199246	0.03636036382435766	0.057314282341807736	-14.648235823436462	-18.96149062199246
2019-03-09 18:00:00	37.34960174560547	marradi3	117	ASCENDING	-12.49205526437816	-17.646016864325375	0.04180623298925729	0.028769686684904944	-13.850322648938587	-18.655516760870473
2019-03-14 06:00:00	40.36249923706055	marradi3	95	DESCENDING	-13.838218014420674	-20.929363511008503	0.05940416508143895	0.017591100462119078	-13.838218014420674	-20.929363511008503
2019-03-15 18:00:00	37.49025344848633	marradi3	117	ASCENDING	-11.841234540077066	-18.37039148314983	0.1063225427711956	0.021122303028191534	-13.184169660839022	-19.3999169482113
2019-03-20 06:00:00	40.565311431884766	marradi3	95	DESCENDING	-12.645538405169656	-18.353253933392637	0.07135399488939587	0.02837727325901851	-12.645538405169656	-18.353253933392637
2019-03-21 18:00:00	37.350669860839844	marradi3	117	ASCENDING	-11.386680620082503	-18.3495542048059	0.05003613131736002	0.017001670805777972	-12.71890719953384	-19.378503616628716
2019-03-26 06:00:00	40.363285064697266	marradi3	95	DESCENDING	-13.472014129394196	-19.93923200630222	0.049777950889986836	0.012675261831605777	-13.472014129394196	-19.93923200630222
2019-03-27 18:00:00	37.490875244140625	marradi3	117	ASCENDING	-11.643143777660569	-18.416440776834037	0.06547108557911308	0.01761342905160681	-12.981412206487244	-19.44723928937928
2019-04-01 07:00:00	40.568050384521484	marradi3	95	DESCENDING	-13.87312068079108	-18.609010039108963	0.050085656676130165	0.06517043235347374	-13.87312068079108	-18.609010039108963
2019-04-02 19:00:00	37.352195739746094	marradi3	117	ASCENDING	-11.097427761877414	-18.40174283079414	0.08218164617079234	0.01231460573198262	-12.42284002063971	-19.432135013910074
2019-04-07 07:00:00	40.366058349609375	marradi3	95	DESCENDING	-13.398048457290999	-20.078228343650967	0.04468132231820254	0.011160830830043267	-13.398048457290999	-20.078228343650967
2019-04-08 19:00:00	37.492225646972656	marradi3	117	ASCENDING	-12.486313788516147	-18.640221254275183	0.0199504890490389	0.007397765585223232	-13.844445913366453	-19.677206249846147
2019-04-13 07:00:00	40.56515121459961	marradi3	95	DESCENDING	-11.916808925317415	-16.997802368382704	0.08449385643671861	0.05131392584613582	-11.916808925317415	-16.997802368382704
2019-04-14 19:00:00	37.357948303222656	marradi3	117	ASCENDING	-11.603788584057709	-17.803509288420457	0.04888047130522072	0.023365304088100985	-12.94112986937523	-18.81736311350966
2019-04-19 07:00:00	40.36185836791992	marradi3	95	DESCENDING	-13.587463361934338	-20.433784671263613	0.055653698580080145	0.013960605301674912	-13.587463361934338	-20.433784671263613
2019-04-20 19:00:00	37.49665451049805	marradi3	117	ASCENDING	-11.589604392064938	-18.37801765587148	0.03377565657020121	0.023651347527542495	-12.926611521192772	-19.407753948922206
2019-04-25 07:00:00	40.564353942871094	marradi3	95	DESCENDING	-12.478038242768415	-16.93534718073309	0.05155133705504835	0.04172474285348269	-12.478038242768415	-16.93534718073309
2019-04-26 19:00:00	37.35746383666992	marradi3	117	ASCENDING	-11.926540492330886	-17.0949645771844	0.06783669419748826	0.02539406559955386	-13.27148528075507	-18.08923045662637
2019-05-01 07:00:00	40.36273193359375	marradi3	95	DESCENDING	-12.781545874827628	-18.74840551064456	0.05637726966649996	0.025223427036659855	-12.781545874827628	-18.74840551064456
2019-05-02 19:00:00	37.494361877441406	marradi3	117	ASCENDING	-11.707430976853326	-18.207745976331907	0.051114532170853134	0.020297741456248092	-13.047213906156221	-19.232775054225712
2019-05-07 07:00:00	40.566871643066406	marradi3	95	DESCENDING	-13.24854762515848	-18.56456837684084	0.04959955830029701	0.018584938048068714	-13.24854762515848	-18.56456837684084
2019-05-08 19:00:00	37.35457992553711	marradi3	117	ASCENDING	-12.67321061281892	-17.677960776048153	0.0412927796472388	0.011939581085120792	-14.035745718868672	-18.688343772271597
2019-05-13 07:00:00	40.362239837646484	marradi3	95	DESCENDING	-12.413507748181491	-16.473958497333086	0.05317045049960969	0.013182597835450395	-12.413507748181491	-16.473958497333086
2019-05-14 19:00:00	37.49407958984375	marradi3	117	ASCENDING	-11.249401012088802	-17.43661849231726	0.11641644907225426	0.028232091454534144	-12.578393510194358	-18.44032950375113
2019-05-19 07:00:00	40.56468200683594	marradi3	95	DESCENDING	-11.359830663603592	-16.698686636345123	0.0802633723870959	0.014154822428141176	-11.359830663603592	-16.698686636345123
2019-05-20 19:00:00	37.353668212890625	marradi3	117	ASCENDING	-9.344531866378178	-16.12675091502243	0.11080095049499845	0.037434485508820996	-10.628648786381998	-17.094250217438866
2019-05-25 07:00:00	40.5239143371582	marradi3	95	DESCENDING	-12.44457486994014	-17.86301838277177	0.06918038256634688	0.018069781857400893	-12.44457486994014	-17.86301838277177
2019-05-26 19:00:00	37.493614196777344	marradi3	117	ASCENDING	-8.84181000378732	-14.556006527226709	0.11857831394171801	0.0335786717702614	-10.114083625127321	-15.480082097582304
2019-05-31 07:00:00	40.5653076171875	marradi3	95	DESCENDING	-10.40547160308738	-15.875908989238422	0.048889280786665185	0.028246209803955275	-10.40547160308738	-15.875908989238422
2019-06-01 19:00:00	37.3564567565918	marradi3	117	ASCENDING	-8.935347083121512	-15.818111191290347	0.11750109620867058	0.01611097358075038	-10.20982428391395	-16.777078049617977
2019-06-06 07:00:00	40.52328109741211	marradi3	95	DESCENDING	-11.052559904561576	-18.287883869915667	0.05476292975667857	0.02690507623247524	-11.052559904561576	-18.287883869915667
2019-06-07 19:00:00	37.49571228027344	marradi3	117	ASCENDING	-9.737849538701418	-17.496454702697545	0.10391345947686163	0.0170436818669595	-11.03123237492992	-18.50181990534628
2019-06-12 07:00:00	40.56843566894531	marradi3	95	DESCENDING	-10.883857988202148	-18.084435939244056	0.08302378612550321	0.01969395131945435	-10.883857988202148	-18.084435939244056
2019-06-13 19:00:00	37.35672378540039	marradi3	117	ASCENDING	-10.917424121927867	-16.26110262025948	0.05378008580493078	0.022405008221629035	-12.23859579155503	-17.23231611863005
2019-06-18 07:00:00	40.52427673339844	marradi3	95	DESCENDING	-13.151009327620075	-19.43835521701178	0.033890628087596415	0.020132096837325263	-13.151009327620075	-19.43835521701178
2019-06-19 19:00:00	37.49502182006836	marradi3	117	ASCENDING	-11.637662018023399	-16.940196083482427	0.05279522927209207	0.03673780552396045	-12.975801305626232	-17.930183338309092
2019-06-24 07:00:00	40.564857482910156	marradi3	95	DESCENDING	-11.194719873639134	-16.69995637639537	0.07337585850394736	0.03228449015211061	-11.194719873639134	-16.69995637639537
2019-06-25 19:00:00	37.357906341552734	marradi3	117	ASCENDING	-11.743291864710447	-16.0865125992131	0.06998004888291252	0.043265406507648124	-13.083919617437278	-17.05289950049167
2019-06-30 07:00:00	40.521888732910156	marradi3	95	DESCENDING	-12.690413856064243	-18.881659327922893	0.03559044185928569	0.03591789727415113	-12.690413856064243	-18.881659327922893
2019-07-01 19:00:00	37.49634552001953	marradi3	117	ASCENDING	-10.83257714115959	-17.973337272614668	0.034482343340405286	0.013023121247230695	-12.151749955736399	-18.99188604676075
2019-07-06 07:00:00	40.567020416259766	marradi3	95	DESCENDING	-10.774507300103657	-17.09940593989431	0.07551044227497009	0.03520308846075617	-10.774507300103657	-17.09940593989431
2019-07-07 19:00:00	37.35603713989258	marradi3	117	ASCENDING	-11.428119996551612	-17.008350573264842	0.05114948099945114	0.021282713428261393	-12.761322819425976	-18.00022198080665
2019-07-12 07:00:00	40.52178192138672	marradi3	95	DESCENDING	-11.155238040349886	-17.570539260975725	0.0353789288903303	0.023095471093340418	-11.155238040349886	-17.570539260975725
2019-07-13 19:00:00	37.496253967285156	marradi3	117	ASCENDING	-11.83857757552107	-16.947902597876705	0.08064583760776396	0.012581367987862543	-13.181450102576411	-17.93810290176392
2019-07-18 07:00:00	40.564884185791016	marradi3	95	DESCENDING	-12.590811689922646	-17.695557219233248	0.04491493993146944	0.04267030578966234	-12.590811689922646	-17.695557219233248
2019-07-19 19:00:00	37.35755920410156	marradi3	117	ASCENDING	-11.606385972008766	-17.136005965441278	0.02935275180069622	0.009711365929369173	-12.943788447506263	-18.131406447216335
2019-07-24 07:00:00	40.52284240722656	marradi3	95	DESCENDING	-13.154612102750974	-17.939889734837557	0.04873708923894651	0.0310486517192354	-13.154612102750974	-17.939889734837557
2019-07-25 19:00:00	37.49497604370117	marradi3	117	ASCENDING	-11.382531083733864	-17.500102497310625	0.05277525194447661	0.02280228346437087	-12.714659906946713	-18.505568544410643
2019-07-30 07:00:00	40.56645584106445	marradi3	95	DESCENDING	-11.339310619819312	-17.82908637272927	0.05537189748767224	0.01996226182897308	-11.339310619819312	-17.82908637272927
2019-07-31 19:00:00	37.35575485229492	marradi3	117	ASCENDING	-11.39675022074432	-16.757640463160183	0.021471942637739945	0.017118712259007504	-12.729214023393885	-17.742580909349705
2019-08-05 07:00:00	40.52452850341797	marradi3	95	DESCENDING	-12.88583692415524	-18.11292734236392	0.054324540278669155	0.008502460970503164	-12.88583692415524	-18.11292734236392
2019-08-06 19:00:00	37.49458694458008	marradi3	117	ASCENDING	-11.999034835978433	-18.191637933605865	0.060739891398309605	0.013435920639473431	-13.345687471677909	-19.216221699495506
2019-08-11 07:00:00	40.56489944458008	marradi3	95	DESCENDING	-12.858498702374613	-18.19159106107094	0.036235139362280525	0.011146723264338168	-12.858498702374613	-18.19159106107094
2019-08-12 19:00:00	37.357967376708984	marradi3	117	ASCENDING	-11.63624646756784	-17.638619455640654	0.04113293746089577	0.015627951011315862	-12.974352407134582	-18.647914848451624
2019-08-17 07:00:00	40.5220947265625	marradi3	95	DESCENDING	-12.923742951573002	-18.7328438640516	0.047181781753489624	0.015017462337707578	-12.923742951573002	-18.7328438640516
2019-08-18 19:00:00	36.761295318603516	marradi3	117	ASCENDING	-11.909890784955925	-18.97218549739598	0.05457828589589214	0.011442110520009333	-13.25444333371086	-20.018347750870305
2019-08-18 19:00:00	37.49654769897461	marradi3	117	ASCENDING	-11.872809780949789	-18.903011006288434	0.057076691214888856	0.011093043022312846	-13.216488762354905	-19.947260908784052
2019-08-23 07:00:00	40.565162658691406	marradi3	95	DESCENDING	-12.411102329408612	-16.67539572394374	0.026629763949825976	0.023153609355593973	-12.411102329408612	-16.67539572394374
2019-08-24 19:00:00	37.356903076171875	marradi3	117	ASCENDING	-8.084505309757745	-14.604295736138429	0.07153077704999547	0.03394108949224416	-9.338938080443903	-15.529706277152208
2019-08-29 07:00:00	40.521385192871094	marradi3	95	DESCENDING	-11.169204443587246	-16.489771017955857	0.0662292903281664	0.02694941899539431	-11.169204443587246	-16.489771017955857
2019-08-30 19:00:00	37.49601364135742	marradi3	117	ASCENDING	-11.312895833684394	-16.953643641794862	0.03486417832237748	0.013174141252668409	-12.643384165155714	-17.944002658681335
2019-09-04 07:00:00	40.565311431884766	marradi3	95	DESCENDING	-11.589351543837656	-16.364773410969068	0.12730704498837273	0.02436832967600549	-11.589351543837656	-16.364773410969068
2019-09-05 19:00:00	37.35677719116211	marradi3	117	ASCENDING	-10.767289630682534	-17.425765523203467	0.04976237112057524	0.01446237862162165	-12.084924379097645	-18.429176500827555
2019-09-10 07:00:00	40.52217483520508	marradi3	95	DESCENDING	-13.239221738544519	-18.29123083329884	0.0507198204268356	0.009966364133122484	-13.239221738544519	-18.29123083329884
2019-09-11 19:00:00	37.495521545410156	marradi3	117	ASCENDING	-11.57090983373012	-17.19291559580119	0.03881005782774223	0.013793105291404626	-12.907476549869733	-18.18988936254841
2019-09-16 07:00:00	40.5643196105957	marradi3	95	DESCENDING	-12.323889715521085	-16.98410772297934	0.05083230976198693	0.026425915807040862	-12.323889715521085	-16.98410772297934
2019-09-17 19:00:00	37.35641098022461	marradi3	117	ASCENDING	-11.078620696436785	-17.718912826485585	0.03273276599817032	0.013943386722357334	-12.403589891728844	-18.73042795526946
2019-09-22 07:00:00	40.51902389526367	marradi3	95	DESCENDING	-11.750244508867807	-17.61978782230169	0.070712704076718	0.014212582102047318	-11.750244508867807	-17.61978782230169
2019-09-28 07:00:00	40.56105422973633	marradi3	95	DESCENDING	-12.883878282845933	-17.686309958604312	0.044904837915776756	0.016673260366428303	-12.883878282845933	-17.686309958604312
2019-09-29 19:00:00	37.35504913330078	marradi3	117	ASCENDING	-9.941964617203109	-16.832082492541495	0.04067257059358574	0.025606314568301224	-11.240156068326586	-17.81908091249367
