Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2019-02-12 06:00:00	41.334163665771484	sanlorenzo2	95	DESCENDING	-11.85553552791731	-21.603151568645515	0.05469989657148225	0.011209153181827134	-11.85553552791731	-21.603151568645515
2019-02-13 18:00:00	35.67759323120117	sanlorenzo2	117	ASCENDING	-11.967433344045148	-19.38188335511978	0.05024068367655619	0.01604789410944722	-12.37052293296086	-20.18061173356506
2019-02-17 06:00:00	31.467805862426758	sanlorenzo2	168	DESCENDING	-10.874491596660253	-21.260840611454984	0.07951744904839624	0.014361565915156615	-12.10896831931474	-21.908451372215453
2019-02-18 06:00:00	41.86153030395508	sanlorenzo2	95	DESCENDING	-12.679680187163454	-20.54495166723402	0.043692784663265774	0.010833991668327799	-12.679680187163454	-20.54495166723402
2019-02-18 18:00:00	44.711673736572266	sanlorenzo2	15	ASCENDING	-14.050836287534745	-20.691097888272957	0.04094494335009718	0.009699462313884182	-13.226564883908686	-20.72780149923959
2019-02-19 18:00:00	35.825713764038134	sanlorenzo2	117	ASCENDING	-12.416622487032596	-20.396226247960996	0.044171967924117234	0.016627069260060582	-12.815917798890645	-21.373277041460735
2019-02-23 06:00:00	31.47223663330078	sanlorenzo2	168	DESCENDING	-11.715764624403992	-20.131259400461406	0.06287183080091907	0.011792024017403334	-12.890530341124606	-20.831034691921342
2019-02-24 06:00:00	41.3355598449707	sanlorenzo2	95	DESCENDING	-13.000939726492284	-21.236681310176127	0.047678367873957045	0.010378628407104294	-13.000939726492284	-21.236681310176127
2019-02-24 18:00:00	44.872825622558594	sanlorenzo2	15	ASCENDING	-14.286672484107738	-21.517377138722885	0.04075056172757039	0.009148038941338815	-13.458323351310208	-21.7285516105539
2019-02-25 18:00:00	35.677955627441406	sanlorenzo2	117	ASCENDING	-12.655589314370246	-19.664117047342064	0.0499854811081914	0.02309782254396927	-13.052866086010516	-20.512462368896042
2019-03-01 06:00:00	31.46988868713379	sanlorenzo2	168	DESCENDING	-12.159669033264882	-20.00008525262904	0.0594626278411536	0.016338514054668157	-13.302927762458921	-20.7059182208589
2019-03-02 06:00:00	41.86324691772461	sanlorenzo2	95	DESCENDING	-13.416819200636503	-21.13715091067715	0.03998572613751615	0.009277184934495275	-13.416819200636503	-21.13715091067715
2019-03-02 18:00:00	44.71194076538086	sanlorenzo2	15	ASCENDING	-14.589322683170693	-21.110763303925353	0.030731793339078897	0.014583404009432754	-13.755740572724251	-21.236080281745885
2019-03-03 18:00:00	35.827192551822186	sanlorenzo2	117	ASCENDING	-13.349939248229774	-20.297384475978273	0.041363228827803265	0.01194620822389383	-13.741350882510506	-21.257058794902584
2019-03-07 06:00:00	31.4743595123291	sanlorenzo2	168	DESCENDING	-12.327835246276495	-20.261266301175173	0.05536979544191547	0.01857117266476479	-13.459158048117741	-20.955037819823183
2019-03-08 06:00:00	41.338626861572266	sanlorenzo2	95	DESCENDING	-13.320382696123872	-20.35984126866767	0.03657327854478922	0.013035770872580264	-13.320382696123872	-20.35984126866767
2019-03-08 18:00:00	44.87331008911133	sanlorenzo2	15	ASCENDING	-14.661373554251346	-21.285692472985595	0.03765701205796792	0.009352497230866353	-13.826545647175275	-21.447946167660156
2019-03-09 18:00:00	35.678611755371094	sanlorenzo2	117	ASCENDING	-13.15382766602645	-19.94897680941301	0.05879443284625242	0.019790036527249807	-13.546895844524052	-20.847400739574425
2019-03-13 06:00:00	31.473299026489258	sanlorenzo2	168	DESCENDING	-11.426146482295255	-19.790215266655604	0.05986832040928149	0.017144900491863166	-12.621468415644367	-20.505740118230953
2019-03-14 06:00:00	41.8653564453125	sanlorenzo2	95	DESCENDING	-13.029900173890976	-21.906342723000552	0.036959095408034735	0.008400457794327446	-13.029900173890976	-21.906342723000552
2019-03-14 18:00:00	44.712677001953125	sanlorenzo2	15	ASCENDING	-13.685464392176867	-20.32278632350216	0.036213892782241304	0.012354467995441591	-12.867510456597643	-20.28172005735173
2019-03-15 18:00:00	35.82668317981158	sanlorenzo2	117	ASCENDING	-12.32717495911389	-19.68105167726218	0.0493564827859767	0.014566339026710803	-12.727225829534172	-20.532374122357634
2019-03-19 06:00:00	31.477643966674805	sanlorenzo2	168	DESCENDING	-11.397151646943184	-18.975392948417284	0.061095543495769476	0.015818370838005063	-12.594531545695517	-19.728546633953997
2019-03-20 06:00:00	41.34099578857422	sanlorenzo2	95	DESCENDING	-13.010173428990488	-18.509534237181352	0.04328176723674034	0.017326339998431247	-13.010173428990488	-18.509534237181352
2019-03-20 18:00:00	44.87504577636719	sanlorenzo2	15	ASCENDING	-14.337129807534385	-20.604584396205603	0.03081304689714249	0.010625881544278803	-13.507908241655585	-20.62302047421754
2019-03-21 18:00:00	35.68000793457031	sanlorenzo2	117	ASCENDING	-13.090430482444901	-19.974831836872124	0.04526761727617906	0.016217680925547096	-13.484034173616706	-20.877801104680547
2019-03-25 06:00:00	31.475067138671875	sanlorenzo2	168	DESCENDING	-13.39534645117153	-20.768010140228835	0.03713172688291128	0.019174714241810626	-14.450900547981407	-21.43838001737306
2019-03-26 06:00:00	41.86601257324219	sanlorenzo2	95	DESCENDING	-12.774156463927358	-19.44326043856586	0.04736252527566389	0.010753883781592196	-12.774156463927358	-19.44326043856586
2019-03-26 18:00:00	44.71392822265625	sanlorenzo2	15	ASCENDING	-14.515556138586739	-20.567795267881046	0.030393157544028188	0.010736776559893964	-13.683249489647476	-20.578463232527263
2019-03-27 18:00:00	35.826355137273744	sanlorenzo2	117	ASCENDING	-13.299215081785114	-20.36717848313131	0.045615094614700424	0.015232667444590202	-13.691055180431059	-21.339122652812886
2019-03-31 07:00:00	31.47859001159668	sanlorenzo2	168	DESCENDING	-13.7762057307084	-20.99066952937192	0.04267926626361886	0.017427209737935982	-14.804727591905792	-21.65075690320657
2019-04-01 07:00:00	41.34391784667969	sanlorenzo2	95	DESCENDING	-14.564369416477454	-21.820984333989117	0.027697357600668333	0.009494951541120207	-14.564369416477454	-21.820984333989117
2019-04-01 19:00:00	44.87507247924805	sanlorenzo2	15	ASCENDING	-14.686773491379972	-20.819310894159123	0.034899525642817196	0.010271574185917495	-13.851506406323216	-20.883086991211773
2019-04-02 19:00:00	35.68153762817383	sanlorenzo2	117	ASCENDING	-13.091452193288081	-19.874408910507587	0.05523306905020915	0.014799795238418687	-13.485047254122149	-20.759723735343574
2019-04-06 07:00:00	31.478403091430664	sanlorenzo2	168	DESCENDING	-12.085865743749483	-18.776910767816435	0.06000674343395764	0.017031150188076896	-13.234362806412994	-19.53923044310447
2019-04-07 07:00:00	41.86870193481445	sanlorenzo2	95	DESCENDING	-12.83428578633462	-19.637431043179078	0.05492291915327353	0.008680343441115412	-12.83428578633462	-19.637431043179078
2019-04-07 19:00:00	44.71539306640625	sanlorenzo2	15	ASCENDING	-14.049557369912137	-19.833306060409985	0.033483935786450966	0.015330606891824944	-13.225308079429748	-19.688884853625
2019-04-08 19:00:00	35.82469342260061	sanlorenzo2	117	ASCENDING	-12.791405557773563	-19.169142871822256	0.048423021837993414	0.015268422196357425	-13.187535096751493	-19.930471277310456
2019-04-12 07:00:00	31.476890563964844	sanlorenzo2	168	DESCENDING	-11.971242585561257	-18.800081906037974	0.06345578391628581	0.017380236288513963	-13.12787525206921	-19.561331528514103
2019-04-13 07:00:00	41.341007232666016	sanlorenzo2	95	DESCENDING	-13.271381134913941	-19.890805440308583	0.0343549571020081	0.014542415004238612	-13.271381134913941	-19.890805440308583
2019-04-13 19:00:00	44.8802604675293	sanlorenzo2	15	ASCENDING	-14.046723137068543	-20.386658413036194	0.034514199607454187	0.010483363377438435	-13.222522851930174	-20.35907889297087
2019-04-14 19:00:00	35.68739700317383	sanlorenzo2	117	ASCENDING	-12.425346988950263	-18.319877160322825	0.04660554483039321	0.020496208322414746	-12.824568605399634	-18.931903871318617
2019-04-19 07:00:00	41.86460876464844	sanlorenzo2	95	DESCENDING	-14.152275121357246	-20.22800219976432	0.031223055014195072	0.008310676351730334	-14.152275121357246	-20.22800219976432
2019-04-19 19:00:00	44.72016906738281	sanlorenzo2	15	ASCENDING	-14.453308012317908	-20.045790040240455	0.035084113410634075	0.011551802279040391	-13.622077665507177	-19.946235339374294
2019-04-20 19:00:00	35.82951533857397	sanlorenzo2	117	ASCENDING	-13.77773436370803	-19.36308987715798	0.03541266546763286	0.01972445910723964	-14.165532435155868	-20.158514344863534
2019-04-24 07:00:00	31.474958419799805	sanlorenzo2	168	DESCENDING	-12.665256963060802	-19.047602312481228	0.048588917253809503	0.01380343037409417	-13.772630595644642	-19.797421339516326
2019-04-25 07:00:00	41.34015655517578	sanlorenzo2	95	DESCENDING	-12.756920524514126	-18.834375265835128	0.04976193004084358	0.02097844095186776	-12.756920524514126	-18.834375265835128
2019-04-26 19:00:00	35.686832427978516	sanlorenzo2	117	ASCENDING	-13.589819406944294	-18.952159913754663	0.04219644900821206	0.018729955748398943	-13.97920478614516	-19.6753425153127
2019-04-30 07:00:00	31.474390029907227	sanlorenzo2	168	DESCENDING	-13.28857735026052	-19.024645479265367	0.059564044391205904	0.020481252633072957	-14.351709593769273	-19.77552466241797
2019-05-01 07:00:00	41.865455627441406	sanlorenzo2	95	DESCENDING	-13.268469901267586	-19.138343620391478	0.04010456248846242	0.012251653675035078	-13.268469901267586	-19.138343620391478
2019-05-01 19:00:00	44.71867370605469	sanlorenzo2	15	ASCENDING	-14.151086838605613	-19.920247726936275	0.05648258577589295	0.01143193092633528	-13.325082051374755	-19.794184463177896
2019-05-02 19:00:00	35.826992283625074	sanlorenzo2	117	ASCENDING	-13.843099604114604	-19.236079600633772	0.05878667498724461	0.019762664060090626	-14.230345538815783	-20.00917554471445
2019-05-06 07:00:00	31.47781753540039	sanlorenzo2	168	DESCENDING	-12.697889809541243	-18.944617518808315	0.09852956030430188	0.01699181781121499	-13.802947261734683	-19.699192426499753
2019-05-07 07:00:00	41.34262466430664	sanlorenzo2	95	DESCENDING	-13.163027761903468	-19.016393126605916	0.05209043596639103	0.014405393966333219	-13.163027761903468	-19.016393126605916
2019-05-07 19:00:00	44.8766975402832	sanlorenzo2	15	ASCENDING	-13.893747930872397	-19.97826047922762	0.02976337619911263	0.010866917473615961	-13.072192665751661	-19.86444674833343
2019-05-08 19:00:00	35.68431091308594	sanlorenzo2	117	ASCENDING	-13.19760501506816	-18.801229179586812	0.047966346392758354	0.017606136079031814	-13.59030340860166	-19.4978780190288
2019-05-12 07:00:00	31.471702575683594	sanlorenzo2	168	DESCENDING	-11.851044620849464	-17.400146417385663	0.0767688182811995	0.0236591323207888	-13.016208574047297	-18.226045643683406
2019-05-13 07:00:00	41.86494827270508	sanlorenzo2	95	DESCENDING	-12.602661420578263	-17.48211214327598	0.0542196842372625	0.022660850298585892	-12.602661420578263	-17.48211214327598
2019-05-13 19:00:00	44.71705627441406	sanlorenzo2	15	ASCENDING	-13.63854709144814	-18.835199454441	0.04295178720418305	0.012172777855406255	-12.821404380136473	-18.48002562536396
2019-05-14 19:00:00	35.827007108844136	sanlorenzo2	117	ASCENDING	-13.918041015287203	-19.650724955136166	0.04550251589350144	0.01676553805172122	-14.304653923831093	-20.49671593454249
2019-05-18 07:00:00	31.47702407836914	sanlorenzo2	168	DESCENDING	-11.408830527669835	-16.79876955023759	0.09108833795404163	0.024374789218266503	-12.605381494917921	-17.652440610683232
2019-05-19 07:00:00	41.34032440185547	sanlorenzo2	95	DESCENDING	-11.303179422618665	-16.794592333003095	0.07452458104121301	0.028045765765608986	-11.303179422618665	-16.794592333003095
2019-05-19 19:00:00	44.87753677368164	sanlorenzo2	15	ASCENDING	-12.70738949124856	-17.800418919452405	0.06533850569245744	0.02827798442097996	-11.906346973905192	-17.22674867932927
2019-05-20 19:00:00	35.68318176269531	sanlorenzo2	117	ASCENDING	-13.685162523162477	-18.464851072694223	0.04368243955309625	0.01895050612353502	-14.073742544076929	-19.102364331046353
2019-05-24 07:00:00	31.475055694580078	sanlorenzo2	168	DESCENDING	-12.132266791149673	-18.081705608588724	0.06979407738853835	0.020798415387268013	-13.277470448313093	-18.8761301476245
2019-05-25 07:00:00	41.301273345947266	sanlorenzo2	95	DESCENDING	-12.908205203884432	-18.63592760427433	0.0440918516229638	0.01568659872834597	-12.908205203884432	-18.63592760427433
2019-05-25 19:00:00	44.71564483642578	sanlorenzo2	15	ASCENDING	-13.71067086044759	-18.6969243010643	0.04511864781064761	0.016020596225515854	-12.892281092063772	-18.312553339138226
2019-05-26 19:00:00	35.82615962034523	sanlorenzo2	117	ASCENDING	-11.639837566238187	-17.199547541863623	0.08869878621145148	0.017087037335226846	-12.045694339453265	-17.614619273797953
2019-05-30 07:00:00	31.519458770751953	sanlorenzo2	168	DESCENDING	-12.128130172626514	-17.794799722851803	0.06376663904362982	0.023180348635607497	-13.273627434416538	-18.602473695163138
2019-05-31 07:00:00	41.34117889404297	sanlorenzo2	95	DESCENDING	-12.311224521560897	-17.530086077408782	0.04778632703931222	0.025192654981146964	-12.311224521560897	-17.530086077408782
2019-05-31 19:00:00	44.88035202026367	sanlorenzo2	15	ASCENDING	-13.921595553034475	-19.06751141284063	0.04705310347680761	0.017059160330160004	-13.099558788199545	-18.761390815281874
2019-06-01 19:00:00	35.685943603515625	sanlorenzo2	117	ASCENDING	-11.740158152982026	-16.013675566254683	0.07997301366608718	0.024900312841087267	-12.145167523479039	-16.220269912357818
2019-06-05 07:00:00	31.475980758666992	sanlorenzo2	168	DESCENDING	-11.153323218386149	-16.350174078446415	0.07979690302926021	0.031711651479815965	-12.368009318887827	-17.22456146458174
2019-06-06 07:00:00	41.30043029785156	sanlorenzo2	95	DESCENDING	-12.0668469800172	-17.746212774743057	0.04887603545310985	0.018301412451383437	-12.0668469800172	-17.746212774743057
2019-06-06 19:00:00	44.71781921386719	sanlorenzo2	15	ASCENDING	-11.666368808554235	-16.647755049969607	0.06151579379352304	0.02107960846011069	-10.88332607439773	-15.830697047795775
2019-06-07 19:00:00	35.82838700473394	sanlorenzo2	117	ASCENDING	-11.443416937652291	-15.971536856712634	0.06449239417895476	0.025099967762277183	-11.850932865582772	-16.17072317885676
2019-06-11 07:00:00	31.498008728027344	sanlorenzo2	168	DESCENDING	-11.402004641062213	-17.088028278239975	0.08661306253457796	0.02729820720075596	-12.599040089022612	-17.92834125017448
2019-06-12 07:00:00	41.34415054321289	sanlorenzo2	95	DESCENDING	-11.90887540782256	-17.61405127878136	0.060236944783342336	0.021548233005206016	-11.90887540782256	-17.61405127878136
2019-06-12 19:00:00	44.878196716308594	sanlorenzo2	15	ASCENDING	-12.342576484097664	-17.508134492321563	0.048772651118372604	0.016547680608207865	-11.547841771336497	-16.87274768895301
2019-06-13 19:00:00	35.68628692626953	sanlorenzo2	117	ASCENDING	-11.551835069682813	-16.23029823789762	0.06103847581703663	0.03069068085349036	-11.958435195356227	-16.47497504924554
2019-06-17 07:00:00	31.47564697265625	sanlorenzo2	168	DESCENDING	-11.803578764862685	-17.47053350606952	0.06283310865961171	0.022931324638673426	-12.972111700441998	-18.293182227301525
2019-06-18 07:00:00	41.30152893066406	sanlorenzo2	95	DESCENDING	-12.393445211444448	-17.974732939404227	0.04581869398064423	0.016422659223306112	-12.393445211444448	-17.974732939404227
2019-06-18 19:00:00	44.71915817260742	sanlorenzo2	15	ASCENDING	-12.309592449085887	-17.895355447362128	0.06564668933704196	0.015078459567943476	-11.51542804725966	-17.341731284570436
2019-06-19 19:00:00	35.82789686877373	sanlorenzo2	117	ASCENDING	-12.250153398016352	-17.42858599343918	0.05154769170654999	0.022658158869825317	-12.650854865510896	-17.883922896168848
2019-06-23 07:00:00	31.521835327148438	sanlorenzo2	168	DESCENDING	-10.04430828639942	-16.115413810086338	0.10898163619288727	0.021870405854709927	-11.337708900502248	-17.000642523172484
2019-06-24 07:00:00	41.340728759765625	sanlorenzo2	95	DESCENDING	-11.328215482929838	-17.561733024822455	0.07566772908392161	0.014602682920420008	-11.328215482929838	-17.561733024822455
2019-06-25 19:00:00	35.68757247924805	sanlorenzo2	117	ASCENDING	-11.71525133700878	-17.33484374823158	0.0684331413082322	0.030131750545230176	-12.120471094069897	-17.773700677890975
2019-06-29 07:00:00	31.474159240722656	sanlorenzo2	168	DESCENDING	-11.241159657692464	-17.581387582688997	0.07417982178464837	0.02179881676838108	-12.449611394348322	-18.398917016501297
2019-06-30 07:00:00	41.29911422729492	sanlorenzo2	95	DESCENDING	-12.200682226755577	-18.02806359257613	0.054032701238383135	0.017031568663352536	-12.200682226755577	-18.02806359257613
2019-06-30 19:00:00	44.71927261352539	sanlorenzo2	15	ASCENDING	-12.486794241675202	-18.17987075114216	0.04831131274609329	0.012889650325848387	-11.689565929688538	-17.68632268242225
2019-07-01 19:00:00	35.82912150922692	sanlorenzo2	117	ASCENDING	-12.525249024599773	-17.949963092767085	0.06556286319957393	0.01809463649137265	-12.92362677381015	-18.496958569892456
2019-07-05 07:00:00	31.520858764648438	sanlorenzo2	168	DESCENDING	-11.549474935786426	-17.359193705654864	0.06922629522542	0.02049011243419738	-12.736043389854292	-18.186984145233705
2019-07-06 07:00:00	41.34290313720703	sanlorenzo2	95	DESCENDING	-12.030543752724183	-18.071261056380383	0.06453338779881962	0.015566138319756338	-12.030543752724183	-18.071261056380383
2019-07-06 19:00:00	44.878692626953125	sanlorenzo2	15	ASCENDING	-12.783954644268071	-18.182469415737657	0.04691131280490225	0.01430142769045878	-11.981588276037847	-17.689470061328105
2019-07-07 19:00:00	35.6854248046875	sanlorenzo2	117	ASCENDING	-11.515531351167883	-17.10304792205645	0.06156794115971528	0.023950745513552942	-11.922438132441547	-17.50115493192559
2019-07-11 07:00:00	31.473581314086914	sanlorenzo2	168	DESCENDING	-11.731049468682198	-17.173868562640745	0.059544985333317625	0.03186003444364377	-12.904730313551111	-18.010217394496348
2019-07-12 07:00:00	41.299034118652344	sanlorenzo2	95	DESCENDING	-12.02385923521158	-18.05183090570432	0.0701884926233902	0.0166744046601752	-12.02385923521158	-18.05183090570432
2019-07-12 19:00:00	44.72019958496094	sanlorenzo2	15	ASCENDING	-13.000327333998822	-18.09417711142288	0.04369132583636237	0.015963612499211157	-12.194219770643992	-17.58253462355317
2019-07-13 19:00:00	35.8290155188667	sanlorenzo2	117	ASCENDING	-12.258331982704924	-17.777590918033376	0.07036820185275713	0.018335195852167606	-12.658964366124902	-18.29428320803767
2019-07-17 07:00:00	31.51987648010254	sanlorenzo2	168	DESCENDING	-11.177245963457022	-17.57394751713547	0.07985569926201652	0.022057899218540223	-12.390234100127966	-18.391820536273194
2019-07-18 07:00:00	41.34062957763672	sanlorenzo2	95	DESCENDING	-11.990425657186334	-17.817177837947064	0.047920293536450616	0.019181645835892106	-11.990425657186334	-17.817177837947064
2019-07-18 19:00:00	44.879207611083984	sanlorenzo2	15	ASCENDING	-13.045634280374095	-18.41564904104981	0.06235725113966059	0.013468417173572177	-12.238743336606973	-17.97188612812429
2019-07-19 19:00:00	35.68709945678711	sanlorenzo2	117	ASCENDING	-12.42993992136483	-17.841966991614775	0.07600722910997862	0.021500048270738262	-12.829122741555743	-18.369976654663013
2019-07-23 07:00:00	31.47452163696289	sanlorenzo2	168	DESCENDING	-11.263657397060037	-17.749399272419435	0.3191472610150262	0.023167562855265854	-12.47051231246456	-18.55916985643721
2019-07-24 07:00:00	41.300479888916016	sanlorenzo2	95	DESCENDING	-12.751674098309142	-18.575527311812735	0.044860075760503326	0.013233527551434188	-12.751674098309142	-18.575527311812735
2019-07-24 19:00:00	44.7191162109375	sanlorenzo2	15	ASCENDING	-13.451917699653674	-18.721722048485788	0.05413430045780919	0.01648906606391476	-12.638001906542998	-18.342587190864364
2019-07-25 19:00:00	35.82668765949795	sanlorenzo2	117	ASCENDING	-12.96706382236498	-18.54187611767574	0.07005752108471208	0.020522093278584338	-13.3617095852238	-19.192930449897194
2019-07-29 07:00:00	31.52170181274414	sanlorenzo2	168	DESCENDING	-10.917587155367398	-17.834311601227512	0.07776878871734204	0.021674180650927098	-12.149005086075842	-18.640160898542074
2019-07-30 07:00:00	41.34238052368164	sanlorenzo2	95	DESCENDING	-12.338524719895913	-18.38803995557469	0.059239424791234264	0.018965993393038366	-12.338524719895913	-18.38803995557469
2019-07-30 19:00:00	44.877864837646484	sanlorenzo2	15	ASCENDING	-13.388927931435568	-18.71306474141611	0.05185816608963156	0.015329712217161675	-12.576101263824285	-18.332101872482056
2019-07-31 19:00:00	35.685279846191406	sanlorenzo2	117	ASCENDING	-12.733675656618914	-18.550832249675505	0.0590447004985839	0.02018003530066291	-13.130292837034558	-19.203461078153612
2019-08-04 07:00:00	31.475765228271484	sanlorenzo2	168	DESCENDING	-12.169358325798783	-18.085450504671712	0.08134377573865946	0.022753345788752686	-13.31192933841936	-18.87970210284694
2019-08-05 07:00:00	41.301692962646484	sanlorenzo2	95	DESCENDING	-13.456281699584922	-19.680908091829014	0.04222595594135976	0.01300648802667325	-13.456281699584922	-19.680908091829014
2019-08-05 19:00:00	44.718379974365234	sanlorenzo2	15	ASCENDING	-14.062347480373527	-19.24878944754669	0.03385928367924699	0.0180985757775074	-13.23787704230102	-18.980946145168407
2019-08-06 19:00:00	35.82625700800843	sanlorenzo2	117	ASCENDING	-13.328316477472072	-19.005016533652782	0.06034253551858609	0.018496528209794298	-13.719910758159758	-19.737491377684613
2019-08-10 07:00:00	31.51930809020996	sanlorenzo2	168	DESCENDING	-12.623237162598002	-19.356829783789674	0.06655746555933972	0.021470656915239146	-13.733593233073027	-20.092368557432458
2019-08-11 07:00:00	41.340702056884766	sanlorenzo2	95	DESCENDING	-13.340529075222939	-20.295045538964853	0.04275843007677406	0.01431786624883969	-13.340529075222939	-20.295045538964853
2019-08-11 19:00:00	44.88019561767578	sanlorenzo2	15	ASCENDING	-14.563681070524165	-20.1527415358593	0.03906084237440268	0.012944802337643826	-13.730542316752448	-20.075769901796754
2019-08-12 19:00:00	35.68743133544922	sanlorenzo2	117	ASCENDING	-13.894231151491114	-20.04798521137304	0.036697992459947995	0.016592734932109048	-14.281045180701785	-20.963814909813404
2019-08-16 07:00:00	31.474123001098633	sanlorenzo2	168	DESCENDING	-13.236468607122385	-19.797823239205275	0.04230275638568596	0.018965043851937913	-14.30329937104974	-20.5129967514402
2019-08-17 07:00:00	41.29935836791992	sanlorenzo2	95	DESCENDING	-14.281498875634714	-20.909110010105287	0.03787765992217019	0.01320965771575742	-14.281498875634714	-20.909110010105287
2019-08-17 19:00:00	44.71977233886719	sanlorenzo2	15	ASCENDING	-14.61089030068198	-20.037333918997014	0.04607789711391019	0.014933187677865624	-13.776935275032686	-19.935993687691703
2019-08-18 19:00:00	35.82927978699147	sanlorenzo2	117	ASCENDING	-14.099360398309573	-20.384190650022976	0.03557013097822477	0.013927849572411086	-14.484441711564815	-21.359125574317066
2019-08-22 07:00:00	31.519466400146484	sanlorenzo2	168	DESCENDING	-13.36976864416479	-20.08353305288866	0.04981644865644426	0.016523783752814422	-14.427138176077882	-20.785512366953526
2019-08-23 07:00:00	41.34114074707031	sanlorenzo2	95	DESCENDING	-14.245777641587987	-20.54350305229862	0.04898240296388425	0.011945392339036045	-14.245777641587987	-20.54350305229862
2019-08-24 19:00:00	35.68631362915039	sanlorenzo2	117	ASCENDING	-12.242949443835682	-19.41843329549669	0.06430217559118095	0.01747471490575908	-12.643711762752169	-20.223587187132928
2019-08-28 07:00:00	31.474897384643555	sanlorenzo2	168	DESCENDING	-12.732111334681973	-19.36923363979914	0.0488793154046899	0.017594993053997386	-13.834739846895934	-20.104199598206243
2019-08-29 07:00:00	41.298736572265625	sanlorenzo2	95	DESCENDING	-13.743355593417434	-20.097232661632237	0.03248066909705956	0.011036957837141986	-13.743355593417434	-20.097232661632237
2019-08-29 19:00:00	44.71925354003906	sanlorenzo2	15	ASCENDING	-14.909980832490767	-20.654722898178967	0.03555163358680855	0.015841713471315022	-14.07085437767076	-20.683745842068245
2019-08-30 19:00:00	35.82859672202802	sanlorenzo2	117	ASCENDING	-14.106421501483673	-20.52058952349111	0.05975770223983118	0.017368577828131636	-14.491443169971909	-21.51950349540234
2019-09-03 07:00:00	31.51943588256836	sanlorenzo2	168	DESCENDING	-9.745044513314884	-16.30878136494191	0.09647869697833618	0.02555263399493039	-11.059685961654807	-17.185080283823467
2019-09-04 07:00:00	41.341148376464844	sanlorenzo2	95	DESCENDING	-12.40802634094641	-18.68026544334103	0.04483057764141517	0.014590392095061189	-12.40802634094641	-18.68026544334103
2019-09-04 19:00:00	44.8788948059082	sanlorenzo2	15	ASCENDING	-14.33360996905449	-20.582186031035437	0.061411645730260346	0.009373959896821313	-13.504449262993889	-20.59589264010444
2019-09-05 19:00:00	35.686180114746094	sanlorenzo2	117	ASCENDING	-13.04109717849178	-19.929124460985122	0.04684857719756031	0.018177225903151677	-13.435117585486507	-20.824058330003357
2019-09-09 07:00:00	31.474361419677734	sanlorenzo2	168	DESCENDING	-10.900233817292118	-18.877095025245577	0.08461649162548504	0.02037229596226745	-12.132883435263336	-19.634788149807196
2019-09-10 07:00:00	41.29939651489258	sanlorenzo2	95	DESCENDING	-12.545860418462443	-19.218234185479268	0.20619887968194447	0.011962827587298351	-12.545860418462443	-19.218234185479268
2019-09-10 19:00:00	44.71855545043945	sanlorenzo2	15	ASCENDING	-14.179895630459384	-20.24049410607782	0.040961148855535416	0.009760195089903686	-13.353392724395862	-20.182051639316462
2019-09-11 19:00:00	35.8278379322718	sanlorenzo2	117	ASCENDING	-13.405317558188731	-19.935167409701805	0.0482496696147166	0.020807486264860103	-13.796261414798856	-20.831163634671675
2019-09-15 07:00:00	31.519027709960938	sanlorenzo2	168	DESCENDING	-12.547633764765607	-19.535520797816343	0.05418038480303883	0.017075995119387677	-13.663355934934447	-20.262807546021563
2019-09-16 07:00:00	41.34025955200195	sanlorenzo2	95	DESCENDING	-13.73611834109819	-20.458281042976378	0.036252879920691636	0.013483416741324857	-13.73611834109819	-20.458281042976378
2019-09-16 19:00:00	44.878578186035156	sanlorenzo2	15	ASCENDING	-14.976979964912028	-20.987622810730983	0.04623208878597428	0.013159145567616755	-14.136695060622824	-21.086938375780726
2019-09-17 19:00:00	35.68569564819336	sanlorenzo2	117	ASCENDING	-13.812544882352192	-20.562820800782426	0.04345024224303615	0.022934954493714504	-14.200048911180525	-21.569159070148263
2019-09-21 07:00:00	31.470552444458008	sanlorenzo2	168	DESCENDING	-13.376373408320303	-20.64275695486117	0.04161875108101447	0.017630885935040953	-14.433274154121543	-21.318911076263117
2019-09-22 07:00:00	41.296634674072266	sanlorenzo2	95	DESCENDING	-12.518596051465218	-18.684060803452606	0.03752075503917445	0.014209675912821976	-12.518596051465218	-18.684060803452606
2019-09-22 19:00:00	44.71852493286133	sanlorenzo2	15	ASCENDING	-11.532369371251608	-17.267416403911636	0.06715281282295114	0.019068631301777	-10.751643556305936	-16.581201394355354
2019-09-27 07:00:00	31.515789031982422	sanlorenzo2	168	DESCENDING	-10.32767765809682	-16.921402473789385	0.0827771230748006	0.0195525076533985	-11.600965574327612	-17.769410294759084
2019-09-28 07:00:00	41.337039947509766	sanlorenzo2	95	DESCENDING	-11.56185823067206	-18.284953357319594	0.060388884251597934	0.014019750219893243	-11.56185823067206	-18.284953357319594
2019-09-28 19:00:00	44.877601623535156	sanlorenzo2	15	ASCENDING	-12.706345633318595	-19.43138427583821	0.04938263857791027	0.013211274661103029	-11.905321164815879	-19.202096312788676
2019-09-29 19:00:00	35.68414306640625	sanlorenzo2	117	ASCENDING	-11.818188047312798	-19.360973754965215	0.05583353521603506	0.01672211212067625	-12.222538303397778	-20.156026206439744
