Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2018-06-17 07:00:00	40.567630767822266	marradi2	95	DESCENDING	-11.93789326564064	-16.008715178828787	0.06635932225399074	0.026068362677005904	-11.93789326564064	-16.008715178828787
2018-06-18 19:00:00	37.35469436645508	marradi2	117	ASCENDING	-9.322681174916397	-14.170272488199613	0.06242784940916687	0.03968367505912362	-10.904570659275063	-15.236312578835262
2018-06-23 07:00:00	40.54233169555664	marradi2	95	DESCENDING	-10.380036732540642	-15.460934535644233	0.07856944990879819	0.040674475535385404	-10.380036732540642	-15.460934535644233
2018-06-24 19:00:00	37.49717712402344	marradi2	117	ASCENDING	-10.17317246973677	-15.048766505311528	0.06980173450072709	0.022665697828321646	-11.830197110982628	-16.206950587952615
2018-06-29 07:00:00	40.56534957885742	marradi2	95	DESCENDING	-11.518717405674519	-16.69014609262731	0.06476666011405716	0.019433870375031206	-11.518717405674519	-16.69014609262731
2018-06-30 19:00:00	37.357845306396484	marradi2	117	ASCENDING	-9.915681045168533	-14.176503508403421	0.08262517631388668	0.044807356689254875	-11.549958059601671	-15.24319716191447
2018-07-05 07:00:00	40.54530715942383	marradi2	95	DESCENDING	-11.938418052384915	-16.244176739177973	0.06649596925604545	0.04483062632945032	-11.938418052384915	-16.244176739177973
2018-07-06 19:00:00	37.49613571166992	marradi2	117	ASCENDING	-9.836314030679365	-14.661915903982262	0.06559854299470912	0.024145536571242885	-11.463579505874383	-15.779523775491747
2018-07-11 07:00:00	40.56624221801758	marradi2	95	DESCENDING	-11.577804666026655	-16.549557627467735	0.05984794923134217	0.033161442884446085	-11.577804666026655	-16.549557627467735
2018-07-12 19:00:00	37.35858154296875	marradi2	117	ASCENDING	-11.179297563101457	-14.58049015215164	0.050128678844534584	0.03197788180819601	-12.925206555308327	-15.689557391989684
2018-07-17 07:00:00	40.524845123291016	marradi2	95	DESCENDING	-11.377517928373296	-17.635903026612066	0.08635194192882951	0.01806268212971099	-11.377517928373296	-17.635903026612066
2018-07-18 19:00:00	37.494667053222656	marradi2	117	ASCENDING	-10.298229639966216	-15.603160094347077	0.056946577542743744	0.031028141260617932	-11.9663022368611	-16.81949373457297
2018-07-23 07:00:00	40.5663948059082	marradi2	95	DESCENDING	-10.99272137812838	-14.896326688191062	0.07939062922210936	0.0453390712929919	-10.99272137812838	-14.896326688191062
2018-07-24 19:00:00	37.35624313354492	marradi2	117	ASCENDING	-10.774315677049879	-14.425209382418538	0.06682796178444791	0.04131780492588201	-12.484447257153567	-15.51798944246232
2018-07-29 07:00:00	40.522254943847656	marradi2	95	DESCENDING	-12.888362530279085	-17.042979860774828	0.0456458926030486	0.01968528016364729	-12.888362530279085	-17.042979860774828
2018-07-30 19:00:00	37.49720001220703	marradi2	117	ASCENDING	-11.185159779442893	-16.585797687068652	0.05539300965775583	0.017200009077629717	-12.93158665883709	-17.90519879130033
2018-08-04 07:00:00	40.5644416809082	marradi2	95	DESCENDING	-12.604177651131398	-17.076927267222224	0.06209985002184549	0.02373180312732163	-12.604177651131398	-17.076927267222224
2018-08-05 19:00:00	37.358543395996094	marradi2	117	ASCENDING	-11.596697203910079	-16.457870154469813	0.054054213282638555	0.021952244239821433	-13.379480632913433	-17.763853121171294
2018-08-10 07:00:00	40.521488189697266	marradi2	95	DESCENDING	-12.570766649486577	-18.141570545427903	0.06312923726698867	0.020179848574068914	-12.570766649486577	-18.141570545427903
2018-08-11 19:00:00	37.49556350708008	marradi2	117	ASCENDING	-11.653352583001125	-16.946378346552468	0.06694067273376345	0.014377591966982468	-13.441141131777526	-18.303600244958727
2018-08-16 07:00:00	40.56639099121094	marradi2	95	DESCENDING	-12.02999125627176	-17.527262764696495	0.059468517175737846	0.015894635358945683	-12.02999125627176	-17.527262764696495
2018-08-17 19:00:00	37.356876373291016	marradi2	117	ASCENDING	-10.981852524988735	-17.208046773393015	0.10782953916878037	0.02367143169184151	-12.710318582734612	-18.59271470212073
2018-08-22 07:00:00	40.52375793457031	marradi2	95	DESCENDING	-13.25474136090494	-18.925004280978023	0.04449651741516766	0.029571747273703857	-13.25474136090494	-18.925004280978023
2018-08-23 19:00:00	37.494781494140625	marradi2	117	ASCENDING	-11.780686545195698	-17.87159038243292	0.08635794852050732	0.025606377106442313	-13.579724188800961	-19.325856459600665
2018-08-28 07:00:00	40.566349029541016	marradi2	95	DESCENDING	-12.48577507355487	-18.83214863786431	0.062340324692491664	0.01570451096576271	-12.48577507355487	-18.83214863786431
2018-08-29 19:00:00	37.35700225830078	marradi2	117	ASCENDING	-12.228737121140757	-17.548260154076043	0.053556860932450136	0.015308194970962478	-14.067357004472695	-18.968612581979816
2018-09-03 07:00:00	40.52339553833008	marradi2	95	DESCENDING	-12.036692447049981	-16.735433821299935	0.058384785409880034	0.031765738433705885	-12.036692447049981	-16.735433821299935
2018-09-04 19:00:00	37.49551010131836	marradi2	117	ASCENDING	-12.568837290372763	-17.593143456747807	0.040723627375903716	0.022798107415191848	-14.437502724703556	-19.01820363063733
2018-09-09 07:00:00	40.56657409667969	marradi2	95	DESCENDING	-13.22045713736464	-19.079893156956715	0.05904592941478034	0.01452754847460533	-13.22045713736464	-19.079893156956715
2018-09-10 19:00:00	37.35649871826172	marradi2	117	ASCENDING	-11.727143498605868	-17.221309367117208	0.06329828656608419	0.02105760832307236	-13.521450975976338	-18.60736839049815
2018-09-15 07:00:00	40.522403717041016	marradi2	95	DESCENDING	-13.552240925186501	-19.26344938923901	0.05918676349975326	0.021096771197943287	-13.552240925186501	-19.26344938923901
2018-09-16 19:00:00	37.49607467651367	marradi2	117	ASCENDING	-12.160152348337947	-18.192911311148666	0.08470652342181755	0.011320158847468974	-13.992713230600744	-19.68088028498963
2018-09-21 07:00:00	40.56428146362305	marradi2	95	DESCENDING	-14.01921466233268	-20.70755220639256	0.07785720076609208	0.01926044102543322	-14.01921466233268	-20.70755220639256
2018-09-22 19:00:00	37.35691452026367	marradi2	117	ASCENDING	-12.075340522504339	-19.465860610610562	0.05239976310630846	0.015076014983872349	-13.900408853251669	-21.0873474317996
2018-09-27 07:00:00	40.53986358642578	marradi2	95	DESCENDING	-15.993397979853341	-22.304974211477287	0.032740567444403165	0.007410929238272834	-15.993397979853341	-22.304974211477287
2018-09-28 19:00:00	37.494754791259766	marradi2	117	ASCENDING	-13.158051106079698	-20.44277175231301	0.05254044275338849	0.010678206705678941	-15.07876959815824	-22.16672539817888
2018-10-03 07:00:00	40.56227493286133	marradi2	95	DESCENDING	-12.585220490462811	-17.177626327826616	0.08257348703731716	0.02428806473088438	-12.585220490462811	-17.177626327826616
2018-10-04 19:00:00	37.35511016845703	marradi2	117	ASCENDING	-11.216343147863409	-19.394212050070504	0.0818169755311325	0.014729777005399344	-12.965524867069389	-21.008183755321348
2018-10-09 07:00:00	40.300662994384766	marradi2	95	DESCENDING	-13.99114124710434	-19.79496635019028	0.03250495607182784	0.014502768802602687	-13.99114124710434	-19.79496635019028
2018-10-10 19:00:00	37.4931526184082	marradi2	117	ASCENDING	-11.157698977735734	-19.075672511719908	0.0729162379920486	0.014004513908074917	-12.901699880924083	-20.65623305638973
2018-10-15 07:00:00	40.55998229980469	marradi2	95	DESCENDING	-13.51014450742965	-19.395694290292298	0.05563455227902724	0.01408176239294584	-13.51014450742965	-19.395694290292298
2018-10-16 19:00:00	37.35311508178711	marradi2	117	ASCENDING	-10.260989391697217	-14.999162269113011	0.11076335071566638	0.03951648589587394	-11.925772064387997	-16.15214343374364
2018-10-21 07:00:00	40.52342224121094	marradi2	95	DESCENDING	-13.758637912062568	-18.895453178763894	0.0608995466420529	0.0190823250103437	-13.758637912062568	-18.895453178763894
2018-10-22 19:00:00	37.49114990234375	marradi2	117	ASCENDING	-11.314146747328166	-18.237788252582053	0.08722102651759317	0.02133285486821485	-13.071968753430285	-19.730464305187493
2018-10-27 07:00:00	40.55855178833008	marradi2	95	DESCENDING	-13.950121952486512	-19.90395006864555	0.052722112023993434	0.009931950195384075	-13.950121952486512	-19.90395006864555
2018-10-28 18:00:00	37.3505973815918	marradi2	117	ASCENDING	-10.723114393559188	-15.597266293340073	0.07738929517253898	0.03920346807166041	-12.42872268636843	-16.812981741134042
2018-11-02 06:00:00	40.5223503112793	marradi2	95	DESCENDING	-11.20882221963595	-17.171386031122204	0.09825932167756335	0.031232143923980094	-11.20882221963595	-17.171386031122204
2018-11-03 18:00:00	37.489253997802734	marradi2	117	ASCENDING	-10.377369841851369	-15.57556517343369	0.08398858413736576	0.030603249268365666	-12.052433940623978	-16.789004421526563
2018-11-08 06:00:00	40.55746841430664	marradi2	95	DESCENDING	-13.037374406525755	-18.49091177705512	0.03836447988562796	0.019636111828663268	-13.037374406525755	-18.49091177705512
2018-11-09 18:00:00	37.348533630371094	marradi2	117	ASCENDING	-10.72707041045076	-17.26642930083719	0.08161477369320704	0.02585837432506457	-12.433028190611145	-18.65722089009905
2018-11-14 06:00:00	40.52155685424805	marradi2	95	DESCENDING	-12.94130542957955	-19.64699081191793	0.07263098281624936	0.014696733508256924	-12.94130542957955	-19.64699081191793
2018-11-15 18:00:00	37.488250732421875	marradi2	117	ASCENDING	-11.48835785558503	-18.709366936152474	0.07618847563235683	0.026531125468656217	-13.261570235498247	-20.25150620831597
2018-11-20 06:00:00	40.557403564453125	marradi2	95	DESCENDING	-14.042824595705056	-21.378915342884977	0.058413291587618085	0.01107574950652448	-14.042824595705056	-21.378915342884977
2018-11-21 18:00:00	37.3487434387207	marradi2	117	ASCENDING	-10.998588789129204	-16.349610295622142	0.04996062892051956	0.027129753399365724	-12.728533382680865	-17.644238039210137
2018-11-27 18:00:00	37.48706817626953	marradi2	117	ASCENDING	-10.285610790100835	-16.0012677495913	0.07914827766512081	0.028313192247218955	-11.952568596908923	-17.259358337374703
2018-12-02 06:00:00	40.55702590942383	marradi2	95	DESCENDING	-13.108118009710978	-19.216632319226385	0.049062139421342396	0.02821143698782797	-13.108118009710978	-19.216632319226385
2018-12-03 18:00:00	37.347042083740234	marradi2	117	ASCENDING	-10.823347703879447	-17.283748271302397	0.09302704842650393	0.017938987462324765	-12.537810932114954	-18.676356422823083
2018-12-08 06:00:00	40.354671478271484	marradi2	95	DESCENDING	-11.848478187251777	-17.623982678965223	0.0725297514446226	0.028423019972047447	-11.848478187251777	-17.623982678965223
2018-12-09 18:00:00	37.48794937133789	marradi2	117	ASCENDING	-10.504819513942136	-17.784502740895324	0.09410204747216581	0.024844297584594242	-12.191142929730782	-19.22963431880718
2018-12-14 06:00:00	40.55609893798828	marradi2	95	DESCENDING	-12.945663306161567	-19.713793078963867	0.06575369954160241	0.012856799527774845	-12.945663306161567	-19.713793078963867
2018-12-15 18:00:00	37.34717559814453	marradi2	117	ASCENDING	-11.95505376236143	-17.831673628819285	0.07099703578313038	0.03258219136841495	-13.769495570944652	-19.28175289429086
2018-12-20 06:00:00	40.35419464111328	marradi2	95	DESCENDING	-15.899247096683997	-22.44420435588877	0.07843233186765268	0.015837663082285604	-15.899247096683997	-22.44420435588877
2018-12-26 06:00:00	40.55635070800781	marradi2	95	DESCENDING	-14.755226323760645	-20.850046375397508	0.05809312966572492	0.011512118136595804	-14.755226323760645	-20.850046375397508
2018-12-27 18:00:00	37.351253509521484	marradi2	117	ASCENDING	-12.003195457397098	-19.124915011769993	0.07150337075642162	0.024141965809845855	-13.821890259316465	-20.710640532458502
2019-01-01 06:00:00	40.354854583740234	marradi2	95	DESCENDING	-15.057630081891727	-21.926221068252296	0.06244980582999213	0.014740198782820178	-15.057630081891727	-21.926221068252296
2019-01-02 18:00:00	37.4860954284668	marradi2	117	ASCENDING	-12.278099068531343	-20.01419472241517	0.0649068657554429	0.022276673118440435	-14.121079746246524	-21.693195531212837
2019-01-07 06:00:00	40.557369232177734	marradi2	95	DESCENDING	-16.051696191393667	-22.66249848962698	0.03229071011388212	0.013606419545798332	-16.051696191393667	-22.66249848962698
2019-01-08 18:00:00	37.34920883178711	marradi2	117	ASCENDING	-11.608931359933425	-19.05024110555505	0.058091407105005294	0.02053375790515866	-13.39279559392302	-20.628134186086587
2019-01-13 06:00:00	40.35491180419922	marradi2	95	DESCENDING	-15.326249845759385	-21.162729508254614	0.05111792421653187	0.013241184775271352	-15.326249845759385	-21.162729508254614
2019-01-14 18:00:00	37.48655319213867	marradi2	117	ASCENDING	-11.676765341438486	-19.66403153450673	0.0465136116273685	0.016042110805829183	-13.46662224916114	-21.306304222954406
2019-01-19 06:00:00	40.55734634399414	marradi2	95	DESCENDING	-12.542891306511397	-18.184584839084156	0.07095429114663554	0.01867074818421667	-12.542891306511397	-18.184584839084156
2019-01-20 18:00:00	37.34881591796875	marradi2	117	ASCENDING	-11.292673998224469	-16.394930082171147	0.08958954211390634	0.035880035603431386	-13.048599032091209	-17.694311353919968
2019-01-25 06:00:00	40.35545349121094	marradi2	95	DESCENDING	-13.580892687572646	-19.50196491388882	0.07246304169650614	0.01925646887662015	-13.580892687572646	-19.50196491388882
2019-01-26 18:00:00	37.4872932434082	marradi2	117	ASCENDING	-11.939092772236888	-18.305409911295616	0.08190467458166492	0.019411039342512256	-13.752124535233065	-19.805178703815642
2019-01-31 06:00:00	40.557926177978516	marradi2	95	DESCENDING	-13.91320366655741	-19.605755703852843	0.03457622960427088	0.02080214694796014	-13.91320366655741	-19.605755703852843
2019-02-01 18:00:00	37.34843063354492	marradi2	117	ASCENDING	-10.281492761874695	-16.251278895019702	0.1510577116869978	0.029580792229215908	-11.94808676872537	-17.53559279740388
2019-02-06 06:00:00	40.356510162353516	marradi2	95	DESCENDING	-14.085533550540152	-21.102211609501897	0.06481643213876061	0.009453260342986238	-14.085533550540152	-21.102211609501897
2019-02-07 18:00:00	37.48821258544922	marradi2	117	ASCENDING	-11.059847179876115	-18.209175411846278	0.07790831593777112	0.02263918950774222	-12.795203538165941	-19.69885030415164
2019-02-12 06:00:00	40.558292388916016	marradi2	95	DESCENDING	-14.303491256419957	-21.040576773024227	0.03997004084392116	0.009908957003050322	-14.303491256419957	-21.040576773024227
2019-02-13 18:00:00	37.34868621826172	marradi2	117	ASCENDING	-11.469656796496047	-18.74325584388783	0.06350531235048738	0.020581858294801542	-13.241217064251074	-20.288949675539058
2019-02-18 06:00:00	40.35860824584961	marradi2	95	DESCENDING	-13.794756045715353	-21.03641499825091	0.03660358818390615	0.014810206050089316	-13.794756045715353	-21.03641499825091
2019-02-19 18:00:00	37.488487243652344	marradi2	117	ASCENDING	-11.695637589685518	-19.370912278137226	0.07423933272707722	0.016503220766484278	-13.4871617329713	-20.9824401033423
2019-02-24 06:00:00	40.55966567993164	marradi2	95	DESCENDING	-15.11087823374471	-22.685988685586995	0.032117294082524395	0.011018005181650034	-15.11087823374471	-22.685988685586995
2019-02-25 18:00:00	37.34894561767578	marradi2	117	ASCENDING	-11.9023956378836	-19.036510543235806	0.06919837206373637	0.018442484137828688	-13.712185457118874	-20.61296344455163
2019-03-02 06:00:00	40.360389709472656	marradi2	95	DESCENDING	-14.989264047416226	-21.67097742425312	0.05387879699601701	0.016401503365291094	-14.989264047416226	-21.67097742425312
2019-03-03 18:00:00	37.49013137817383	marradi2	117	ASCENDING	-12.22511476521811	-19.289803438213887	0.07522658564961632	0.017767964262640407	-14.063414637890086	-20.892823872188185
2019-03-08 06:00:00	40.56275939941406	marradi2	95	DESCENDING	-14.180566714741738	-21.530002246922997	0.033774823878685536	0.033690240815982354	-14.180566714741738	-21.530002246922997
2019-03-09 18:00:00	37.34960174560547	marradi2	117	ASCENDING	-11.307683320215014	-19.799863446558795	0.11733314578937587	0.011364464942207018	-13.06493432622209	-21.456383351691404
2019-03-14 06:00:00	40.36249923706055	marradi2	95	DESCENDING	-14.567625817749288	-21.967775218325265	0.04395796053044241	0.015395440016067196	-14.567625817749288	-21.967775218325265
2019-03-15 18:00:00	37.49025344848633	marradi2	117	ASCENDING	-11.610310963612438	-18.842391162973954	0.08226091126979779	0.01593705902144491	-13.394297076261457	-20.39848315769903
2019-03-20 06:00:00	40.565311431884766	marradi2	95	DESCENDING	-12.962861523049014	-19.688822826132007	0.04233430911418978	0.010777330948910684	-12.962861523049014	-19.688822826132007
2019-03-21 18:00:00	37.350669860839844	marradi2	117	ASCENDING	-10.806300876868546	-19.017152392144283	0.11246106045480392	0.019957313174808342	-12.519258133167957	-20.591574844436355
2019-03-26 06:00:00	40.363285064697266	marradi2	95	DESCENDING	-14.332444919001192	-20.803991354930055	0.046056303955147836	0.01439316869051877	-14.332444919001192	-20.803991354930055
2019-03-27 18:00:00	37.490875244140625	marradi2	117	ASCENDING	-11.126217132292123	-18.44057032068507	0.06488617700862459	0.018837231501402176	-12.867436827241292	-19.95451589692774
2019-04-01 07:00:00	40.568050384521484	marradi2	95	DESCENDING	-13.58391751906346	-20.91080998399015	0.07226962744938208	0.012329451488515763	-13.58391751906346	-20.91080998399015
2019-04-02 19:00:00	37.352195739746094	marradi2	117	ASCENDING	-11.074100278078813	-18.096342051987065	0.08293963152794824	0.02167368308033525	-12.810715801249115	-19.574182013141737
2019-04-07 07:00:00	40.366058349609375	marradi2	95	DESCENDING	-13.884562748335282	-20.784243549573414	0.040003661428206425	0.01915279415573409	-13.884562748335282	-20.784243549573414
2019-04-08 19:00:00	37.492225646972656	marradi2	117	ASCENDING	-11.480400526303523	-18.24787553289128	0.0857542935887379	0.01235633671699305	-13.252909929963357	-19.74160962602752
2019-04-13 07:00:00	40.56515121459961	marradi2	95	DESCENDING	-11.828235650959067	-17.844722755643517	0.07875407041808652	0.025112190209397766	-11.828235650959067	-17.844722755643517
2019-04-14 19:00:00	37.357948303222656	marradi2	117	ASCENDING	-11.068854134880228	-16.8525015554267	0.09037369776373921	0.018012419871395766	-12.805006196760946	-18.19987685030181
2019-04-19 07:00:00	40.36185836791992	marradi2	95	DESCENDING	-13.263358380591603	-19.831187284593817	0.04406889266302563	0.01184802254248634	-13.263358380591603	-19.831187284593817
2019-04-20 19:00:00	37.49665451049805	marradi2	117	ASCENDING	-12.29790646117346	-18.197358911031884	0.06760405931430401	0.012462084212222708	-14.14263698813784	-19.68579438731919
2019-04-25 07:00:00	40.564353942871094	marradi2	95	DESCENDING	-12.81559055874396	-19.61030958692414	0.04568624383856694	0.012613981156724264	-12.81559055874396	-19.61030958692414
2019-04-26 19:00:00	37.35746383666992	marradi2	117	ASCENDING	-10.991226420127303	-17.090561186783113	0.10637515521222599	0.025248572345927266	-12.720520598144567	-18.462906218891764
2019-05-01 07:00:00	40.36273193359375	marradi2	95	DESCENDING	-13.539178579669649	-19.66820995049534	0.04903989972783347	0.014230243255155164	-13.539178579669649	-19.66820995049534
2019-05-02 19:00:00	37.494361877441406	marradi2	117	ASCENDING	-12.002539384964578	-17.825021186806257	0.09067138359823446	0.018407123027291097	-13.821176227319341	-19.274402687066317
2019-05-07 07:00:00	40.566871643066406	marradi2	95	DESCENDING	-13.762346436169306	-18.817534463363156	0.04545186016612469	0.016627603888080645	-13.762346436169306	-18.817534463363156
2019-05-08 19:00:00	37.35457992553711	marradi2	117	ASCENDING	-11.651682731215985	-17.94177656632258	0.09037191095083315	0.021874513291919896	-13.439323759874755	-19.403404372814883
2019-05-13 07:00:00	40.362239837646484	marradi2	95	DESCENDING	-11.619561294595188	-17.128485905166823	0.09585129403544837	0.01876819601078892	-11.619561294595188	-17.128485905166823
2019-05-14 19:00:00	37.49407958984375	marradi2	117	ASCENDING	-12.483621096317009	-17.196952621171906	0.05085303343849158	0.021268405341499336	-14.344758255933291	-18.580456900001437
2019-05-19 07:00:00	40.56468200683594	marradi2	95	DESCENDING	-10.146646328320845	-16.627027551268025	0.1322981270013995	0.025008935338676368	-10.146646328320845	-16.627027551268025
2019-05-20 19:00:00	37.353668212890625	marradi2	117	ASCENDING	-9.395592622836194	-15.228882789901233	0.16072163537571324	0.027965983697260593	-10.983923340763845	-16.40595901428034
2019-05-25 07:00:00	40.5239143371582	marradi2	95	DESCENDING	-10.993284675400737	-16.92550557473225	0.07022795592398652	0.02227457162789839	-10.993284675400737	-16.92550557473225
2019-05-26 19:00:00	37.493614196777344	marradi2	117	ASCENDING	-9.36504043792527	-14.29570630093173	0.12477062539809995	0.04226044457184071	-10.95067207683764	-15.374902966356126
2019-05-31 07:00:00	40.5653076171875	marradi2	95	DESCENDING	-10.072903146705627	-17.09636450880305	0.10104674019531777	0.01765915472460037	-10.072903146705627	-17.09636450880305
2019-06-01 19:00:00	37.3564567565918	marradi2	117	ASCENDING	-7.765976203571363	-14.06784771418507	0.17537853698788186	0.03517987659503064	-9.210341326468118	-15.123144615482923
2019-06-06 07:00:00	40.52328109741211	marradi2	95	DESCENDING	-10.977669302042681	-17.586462583102303	0.09773770117726592	0.012547787223245269	-10.977669302042681	-17.586462583102303
2019-06-07 19:00:00	37.49571228027344	marradi2	117	ASCENDING	-9.105324461735268	-16.058126639700763	0.10014667697204016	0.017849850342562434	-10.66801194973629	-17.32218107585835
2019-06-12 07:00:00	40.56843566894531	marradi2	95	DESCENDING	-11.915458990092143	-17.57210466095252	0.04872847096972264	0.019659072410689923	-11.915458990092143	-17.57210466095252
2019-06-13 19:00:00	37.35672378540039	marradi2	117	ASCENDING	-9.907157219241089	-16.465698068017353	0.10415621340492559	0.023295777055369532	-11.540681211271485	-17.77250209347313
2019-06-18 07:00:00	40.52427673339844	marradi2	95	DESCENDING	-12.654329334828446	-18.650074576507716	0.039873298216473535	0.011423270423150245	-12.654329334828446	-18.650074576507716
2019-06-19 19:00:00	37.49502182006836	marradi2	117	ASCENDING	-11.53874596685117	-16.77024010546634	0.04653157859230011	0.024277278626390918	-13.316409795789543	-18.108987113477955
2019-06-24 07:00:00	40.564857482910156	marradi2	95	DESCENDING	-11.324541753056902	-17.983823488316776	0.07354454824983447	0.0162110161131529	-11.324541753056902	-17.983823488316776
2019-06-25 19:00:00	37.357906341552734	marradi2	117	ASCENDING	-10.152901188477886	-16.894175759233242	0.05863375053423941	0.0125659712854511	-11.808134999050973	-18.2459222022637
2019-06-30 07:00:00	40.521888732910156	marradi2	95	DESCENDING	-12.60714863821448	-18.549017458250677	0.05186062554358005	0.017962252715477668	-12.60714863821448	-18.549017458250677
2019-07-01 19:00:00	37.49634552001953	marradi2	117	ASCENDING	-11.324156735698343	-17.001801851320298	0.05435446827041398	0.016400900935844166	-13.082863056609106	-18.36483704256722
2019-07-06 07:00:00	40.567020416259766	marradi2	95	DESCENDING	-10.885943292283319	-17.703762695879085	0.09594286187064718	0.02640573377582583	-10.885943292283319	-17.703762695879085
2019-07-07 19:00:00	37.35603713989258	marradi2	117	ASCENDING	-10.836388414119845	-17.29710637889985	0.08004601782655921	0.02715551508804997	-12.552003700954659	-18.691115643388517
2019-07-12 07:00:00	40.52178192138672	marradi2	95	DESCENDING	-11.06630929163493	-18.130245126632623	0.07976709989770199	0.01915296743517545	-11.06630929163493	-18.130245126632623
2019-07-13 19:00:00	37.496253967285156	marradi2	117	ASCENDING	-10.996325702861602	-17.131134769294547	0.07609212126951664	0.02071017719100489	-12.726070368039156	-18.507735506951263
2019-07-18 07:00:00	40.564884185791016	marradi2	95	DESCENDING	-11.895557788011024	-17.94971285870155	0.049954679056623284	0.0178328848690315	-11.895557788011024	-17.94971285870155
2019-07-19 19:00:00	37.35755920410156	marradi2	117	ASCENDING	-11.283075075259328	-16.872994522473796	0.07436814566329347	0.020833721882024925	-13.038152109167308	-18.2225192956094
2019-07-24 07:00:00	40.52284240722656	marradi2	95	DESCENDING	-11.872194743416145	-18.704742230721138	0.12424809586376157	0.024263817186901786	-11.872194743416145	-18.704742230721138
2019-07-25 19:00:00	37.49497604370117	marradi2	117	ASCENDING	-12.076917425822584	-18.335320663313357	0.05028351703884543	0.014696398253648895	-13.902125065318792	-19.838226752207763
2019-07-30 07:00:00	40.56645584106445	marradi2	95	DESCENDING	-11.603520233624764	-18.47056395881857	0.07597479468311123	0.014202510585487564	-11.603520233624764	-18.47056395881857
2019-07-31 19:00:00	37.35575485229492	marradi2	117	ASCENDING	-10.834339774382904	-17.038511886767857	0.050588183400816326	0.01457411705425235	-12.549774077745013	-18.4053975415887
2019-08-05 07:00:00	40.52452850341797	marradi2	95	DESCENDING	-11.860638802308523	-18.880232880761536	0.11487940114893698	0.023593190818402273	-11.860638802308523	-18.880232880761536
2019-08-06 19:00:00	37.49458694458008	marradi2	117	ASCENDING	-10.778408201393736	-17.780992647436584	0.07909005843918875	0.025661937251076797	-12.488901328359235	-19.225756056621844
2019-08-11 07:00:00	40.56489944458008	marradi2	95	DESCENDING	-11.820903004383714	-18.223582325678443	0.10061377105927401	0.01669862635717167	-11.820903004383714	-18.223582325678443
2019-08-12 19:00:00	37.357967376708984	marradi2	117	ASCENDING	-10.550906190388766	-17.87003663796504	0.07944100174955987	0.03254321592737489	-12.241301052512389	-19.324139745078305
2019-08-17 07:00:00	40.5220947265625	marradi2	95	DESCENDING	-12.351407493633836	-19.02735757794233	0.07026886963548637	0.020041027784548596	-12.351407493633836	-19.02735757794233
2019-08-18 19:00:00	36.761295318603516	marradi2	117	ASCENDING	-11.485708142082107	-17.731017084953706	0.050613521972107	0.02540857115859865	-13.258686437718437	-19.170538628240973
2019-08-18 19:00:00	37.49654769897461	marradi2	117	ASCENDING	-11.470581333958883	-17.65039652214523	0.0512033988217229	0.022490630491885377	-13.242223278349218	-19.081461888896065
2019-08-23 07:00:00	40.565162658691406	marradi2	95	DESCENDING	-11.936008851852513	-18.803643754543987	0.06812846986917845	0.013254859666736247	-11.936008851852513	-18.803643754543987
2019-08-24 19:00:00	37.356903076171875	marradi2	117	ASCENDING	-8.001082138195354	-13.68507589918529	0.0812169702943767	0.0439812390221458	-9.466217281185983	-14.700224407467104
2019-08-29 07:00:00	40.521385192871094	marradi2	95	DESCENDING	-10.463020994769956	-16.803250468163622	0.08599166443984181	0.014616631514870675	-10.463020994769956	-16.803250468163622
2019-08-30 19:00:00	37.49601364135742	marradi2	117	ASCENDING	-9.53463797480605	-17.149615581241044	0.10551299330054544	0.015831978585531915	-11.135252409684496	-18.528154745062402
2019-09-04 07:00:00	40.565311431884766	marradi2	95	DESCENDING	-11.129527141535823	-17.334351602878996	0.10166043147411424	0.0240745370000347	-11.129527141535823	-17.334351602878996
2019-09-05 19:00:00	37.35677719116211	marradi2	117	ASCENDING	-10.507604281334128	-16.10454041174536	0.06692662791317915	0.024944836434747146	-12.194173712497847	-17.373463122651454
2019-09-10 07:00:00	40.52217483520508	marradi2	95	DESCENDING	-11.355393649700291	-18.576552005861274	0.08362764192216621	0.01495551806302276	-11.355393649700291	-18.576552005861274
2019-09-11 19:00:00	37.495521545410156	marradi2	117	ASCENDING	-11.190085823131618	-16.843805239101883	0.08188752485459098	0.021024524695269525	-12.93694788518746	-18.190268389686533
2019-09-16 07:00:00	40.5643196105957	marradi2	95	DESCENDING	-11.523443233200672	-18.057898349242677	0.10595427483571172	0.01541097854297808	-11.523443233200672	-18.057898349242677
2019-09-17 19:00:00	37.35641098022461	marradi2	117	ASCENDING	-10.969972825011116	-16.88522965859422	0.06692785471014077	0.022243106151286367	-12.697389391566396	-18.236037757811623
2019-09-22 07:00:00	40.51902389526367	marradi2	95	DESCENDING	-11.372935033347298	-17.517948249474465	0.06558157702824274	0.014867629316251896	-11.372935033347298	-17.517948249474465
2019-09-28 07:00:00	40.56105422973633	marradi2	95	DESCENDING	-11.754060107799022	-17.777812879187692	0.06099667769612505	0.020772827693485266	-11.754060107799022	-17.777812879187692
2019-09-29 19:00:00	37.35504913330078	marradi2	117	ASCENDING	-9.800296615930824	-16.531559558623744	0.09280086895824462	0.0206112145661157	-11.424380195997363	-17.845271702456753
