Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2020-10-15 07:00:00	31.447622299194336	SanLorenzo1_clip	168	DESCENDING	-10.34267447363635	-17.34379052429555	0.1994749638014487
2020-10-16 07:00:00	41.40656661987305	SanLorenzo1_clip	95	DESCENDING	-10.498762595594178	-17.78796195494211	0.18667237977169115
2020-10-17 19:00:00	35.6771354675293	SanLorenzo1_clip	117	ASCENDING	-11.03120381337263	-18.96974976951114	0.1607479356616167
2020-10-21 07:00:00	31.426618576049805	SanLorenzo1_clip	168	DESCENDING	-10.632281247677026	-17.540271748948307	0.2037984843687461
2020-10-22 07:00:00	41.360511779785156	SanLorenzo1_clip	95	DESCENDING	-10.91248845761414	-18.35461654170187	0.18021344615177975
2020-10-22 19:00:00	44.718807220458984	SanLorenzo1_clip	15	ASCENDING	-11.242218190009135	-19.179992642143404	0.16077649432340943
2020-10-23 19:00:00	35.832603454589844	SanLorenzo1_clip	117	ASCENDING	-10.63720994451492	-17.744120046149135	0.19467446499332583
2020-10-27 06:00:00	31.44640350341797	SanLorenzo1_clip	168	DESCENDING	-10.516008377280595	-17.46901554845157	0.20169692765640224
2020-10-28 06:00:00	41.40614700317383	SanLorenzo1_clip	95	DESCENDING	-10.418905772755663	-17.72585052466087	0.18591118745431845
2020-10-28 18:00:00	44.193294525146484	SanLorenzo1_clip	15	ASCENDING	-11.384189721503569	-19.023072250436975	0.17223116812104208
2020-10-29 18:00:00	35.675785064697266	SanLorenzo1_clip	117	ASCENDING	-10.89024839027734	-18.371685370472893	0.17858965651308673
2020-11-02 06:00:00	31.426158905029297	SanLorenzo1_clip	168	DESCENDING	-10.63952069456211	-18.566127933986884	0.16119043824743015
2020-11-03 06:00:00	41.360015869140625	SanLorenzo1_clip	95	DESCENDING	-10.26095517742293	-17.09668634052334	0.20721771656661683
2020-11-03 18:00:00	44.71769332885742	SanLorenzo1_clip	15	ASCENDING	-10.326884386102918	-17.29760657457497	0.20087587482590874
2020-11-04 18:00:00	35.831424713134766	SanLorenzo1_clip	117	ASCENDING	-10.212611986458967	-17.351029854260947	0.19326722601336388
2020-11-08 06:00:00	31.44582176208496	SanLorenzo1_clip	168	DESCENDING	-10.902837824694739	-17.961716275828355	0.19683945544301992
2020-11-09 06:00:00	41.40568542480469	SanLorenzo1_clip	95	DESCENDING	-10.890869956680959	-18.210112139567304	0.18538550814832247
2020-11-09 18:00:00	44.19224548339844	SanLorenzo1_clip	15	ASCENDING	-11.387362495229647	-19.729515750323657	0.1464821394659955
2020-11-10 18:00:00	35.67459487915039	SanLorenzo1_clip	117	ASCENDING	-11.144957805473812	-19.032370790658746	0.16265173546285402
2020-11-14 06:00:00	31.42560577392578	SanLorenzo1_clip	168	DESCENDING	-10.93607522344597	-17.950046806142655	0.19888537188491226
2020-11-15 06:00:00	41.35941696166992	SanLorenzo1_clip	95	DESCENDING	-10.780151893559673	-18.14033024077015	0.18364629256815765
2020-11-15 18:00:00	44.71681213378906	SanLorenzo1_clip	15	ASCENDING	-10.564584584876924	-18.275853786839814	0.16938427118029456
2020-11-16 18:00:00	35.83419418334961	SanLorenzo1_clip	117	ASCENDING	-10.367379750688048	-17.30642656699684	0.20234632369371902
2020-11-20 06:00:00	31.44504737854004	SanLorenzo1_clip	168	DESCENDING	-10.614992380074176	-18.608755437664158	0.15871709070688067
2020-11-21 06:00:00	41.40501022338867	SanLorenzo1_clip	95	DESCENDING	-10.633297443343716	-18.33550541899867	0.16973804760273198
2020-11-21 18:00:00	44.19169998168945	SanLorenzo1_clip	15	ASCENDING	-10.830028051603257	-19.071820062575004	0.14990661545354994
2020-11-22 18:00:00	35.67426681518555	SanLorenzo1_clip	117	ASCENDING	-11.175117901638238	-19.707637908352687	0.14019999538296632
2020-11-26 06:00:00	31.424528121948242	SanLorenzo1_clip	168	DESCENDING	-11.204929870907776	-19.088420737233392	0.1627986927958251
2020-11-27 06:00:00	41.91292953491211	SanLorenzo1_clip	95	DESCENDING	-11.438235180716308	-19.39251029967061	0.16016679604809297
2020-11-27 18:00:00	44.7165641784668	SanLorenzo1_clip	15	ASCENDING	-11.64277932876072	-19.44461198141977	0.16588867362737195
2020-11-28 18:00:00	35.8337516784668	SanLorenzo1_clip	117	ASCENDING	-10.796918424100497	-19.10962713913347	0.14747864151673218
2020-12-02 06:00:00	31.42713737487793	SanLorenzo1_clip	168	DESCENDING	-10.75640384346593	-17.68894324563147	0.20264974415571121
2020-12-03 06:00:00	41.40478515625	SanLorenzo1_clip	95	DESCENDING	-10.198120821331397	-17.848653236563827	0.17176977962868054
2020-12-03 18:00:00	44.190879821777344	SanLorenzo1_clip	15	ASCENDING	-10.483853174061307	-18.552383996327976	0.1560080174143589
2020-12-04 18:00:00	35.67364501953125	SanLorenzo1_clip	117	ASCENDING	-10.78600491536798	-18.817257799684285	0.15735288559297494
2020-12-08 06:00:00	31.424314498901367	SanLorenzo1_clip	168	DESCENDING	-10.016549604970523	-17.32657090714723	0.18577953425693483
2020-12-09 06:00:00	41.913143157958984	SanLorenzo1_clip	95	DESCENDING	-10.247597638557915	-17.207425054600268	0.20138042746889948
2020-12-09 18:00:00	44.716651916503906	SanLorenzo1_clip	15	ASCENDING	-10.313018698881633	-17.137372696340474	0.20776127424612817
2020-12-10 18:00:00	35.83361053466797	SanLorenzo1_clip	117	ASCENDING	-9.950677498476992	-16.924098709451087	0.2007510746978307
2020-12-14 06:00:00	31.426616668701172	SanLorenzo1_clip	168	DESCENDING	-9.957167840261944	-20.103583004735263	0.09668486241493375
2020-12-15 06:00:00	41.403839111328125	SanLorenzo1_clip	95	DESCENDING	-11.399982213468501	-19.003125343442147	0.17365435809565422
2020-12-15 18:00:00	44.888145446777344	SanLorenzo1_clip	15	ASCENDING	-11.228764927400167	-19.354911753059703	0.15395199369422485
2020-12-16 18:00:00	35.67760467529297	SanLorenzo1_clip	117	ASCENDING	-10.54253418767395	-19.102381774689317	0.1393205695786722
2020-12-20 06:00:00	31.423280715942383	SanLorenzo1_clip	168	DESCENDING	-10.673036481282036	-17.8112686225488	0.19327549128526786
2020-12-21 06:00:00	41.91267776489258	SanLorenzo1_clip	95	DESCENDING	-10.907340701377038	-18.35580595865812	0.17995067260885653
2020-12-21 18:00:00	44.716426849365234	SanLorenzo1_clip	15	ASCENDING	-11.252197642575963	-18.73132191914564	0.1786847843479679
2020-12-22 18:00:00	35.83357238769531	SanLorenzo1_clip	117	ASCENDING	-10.451588924181593	-18.00936962107347	0.17547769873632388
2020-12-26 06:00:00	31.426435470581055	SanLorenzo1_clip	168	DESCENDING	-9.931231535291348	-17.03518151300564	0.19480719911656594
2020-12-27 06:00:00	41.40361785888672	SanLorenzo1_clip	95	DESCENDING	-10.643223677468455	-19.19298311376305	0.1396445710611299
2020-12-27 18:00:00	44.19097137451172	SanLorenzo1_clip	15	ASCENDING	-11.130294369586265	-20.412346848810166	0.11797629469598779
2020-12-28 18:00:00	35.677162170410156	SanLorenzo1_clip	117	ASCENDING	-10.314128919109189	-17.272419971850283	0.20145168055714657
2021-01-01 06:00:00	31.423974990844727	SanLorenzo1_clip	168	DESCENDING	-10.39879744817742	-17.86060897799154	0.17939851633751738
2021-01-02 06:00:00	41.91320037841797	SanLorenzo1_clip	95	DESCENDING	-10.448401477309323	-17.582074289465087	0.19347850314209686
2021-01-02 18:00:00	44.715728759765625	SanLorenzo1_clip	15	ASCENDING	-9.967886222540896	-17.674457978452352	0.16956758088721435
2021-01-03 18:00:00	35.83339309692383	SanLorenzo1_clip	117	ASCENDING	-10.437596410390995	-18.63138103083153	0.1515728923341635
2021-01-07 06:00:00	31.47650718688965	SanLorenzo1_clip	168	DESCENDING	-10.279313206276036	-17.880427751753174	0.17373549079227482
2021-01-08 06:00:00	41.40446090698242	SanLorenzo1_clip	95	DESCENDING	-10.629102753702469	-18.4351678439411	0.16572708478094753
2021-01-08 18:00:00	44.19099044799805	SanLorenzo1_clip	15	ASCENDING	-11.365259471017312	-20.418878032534657	0.12434781083656517
2021-01-09 18:00:00	35.60002136230469	SanLorenzo1_clip	117	ASCENDING	-10.804036697104731	-19.39907457234261	0.13819623536226444
2021-01-13 06:00:00	31.325820922851562	SanLorenzo1_clip	168	DESCENDING	-12.27958965290332	-23.022365885292935	0.08427958273404342
2021-01-14 06:00:00	41.912498474121094	SanLorenzo1_clip	95	DESCENDING	-11.55076152851528	-19.823961301938894	0.14882641577568348
2021-01-14 18:00:00	44.716514587402344	SanLorenzo1_clip	15	ASCENDING	-11.96025317723381	-19.47532657987369	0.1772118093281958
2021-01-15 18:00:00	35.834285736083984	SanLorenzo1_clip	117	ASCENDING	-11.276156375124438	-19.443705898848545	0.1524912932569249
2021-01-19 06:00:00	31.428735733032227	SanLorenzo1_clip	168	DESCENDING	-12.612746838076536	-21.84488237284805	0.119340113492591
2021-01-20 18:00:00	44.1920166015625	SanLorenzo1_clip	15	ASCENDING	-12.138315576521972	-19.39422191462728	0.18810890968919106
2021-01-21 18:00:00	35.60089874267578	SanLorenzo1_clip	117	ASCENDING	-11.675400101009906	-19.27361066597267	0.173851700695414
2021-01-25 06:00:00	31.32521629333496	SanLorenzo1_clip	168	DESCENDING	-11.112088249111451	-18.59174422972897	0.1786629094194409
2021-01-26 06:00:00	41.91213607788086	SanLorenzo1_clip	95	DESCENDING	-11.413321465554747	-21.847449995444386	0.09048719942202649
2021-01-26 18:00:00	44.71692657470703	SanLorenzo1_clip	15	ASCENDING	-12.144672428415877	-20.732247437538867	0.13843391432763225
2021-01-27 18:00:00	35.834808349609375	SanLorenzo1_clip	117	ASCENDING	-10.95208585364513	-19.206979601466347	0.14945506067996614
2021-01-31 06:00:00	31.42885398864746	SanLorenzo1_clip	168	DESCENDING	-10.171717876060553	-17.63170470453857	0.17947390700076646
2021-02-01 06:00:00	41.40468978881836	SanLorenzo1_clip	95	DESCENDING	-11.23323855331811	-18.39819434440402	0.19208985153979316
2021-02-01 18:00:00	44.19157791137695	SanLorenzo1_clip	15	ASCENDING	-10.315327691736067	-18.07933735880584	0.1673397181978419
2021-02-02 18:00:00	35.600521087646484	SanLorenzo1_clip	117	ASCENDING	-10.949392759605018	-18.71028300690607	0.16745995696714347
2021-02-06 06:00:00	31.326570510864258	SanLorenzo1_clip	168	DESCENDING	-11.209254060035368	-18.864451981066985	0.17158535117441348
2021-02-07 06:00:00	41.91292190551758	SanLorenzo1_clip	95	DESCENDING	-11.052606013029557	-18.733639532341456	0.17056764295957566
2021-02-07 18:00:00	44.717010498046875	SanLorenzo1_clip	15	ASCENDING	-10.84634983668221	-18.62321463977747	0.16684512424723413
2021-02-08 18:00:00	35.703887939453125	SanLorenzo1_clip	117	ASCENDING	-9.972939449139908	-17.330633554664438	0.18375137156474913
2021-02-12 06:00:00	31.418333053588867	SanLorenzo1_clip	168	DESCENDING	-10.388960954154298	-18.853165128589527	0.14242282062995457
2021-02-14 18:00:00	35.6746711730957	SanLorenzo1_clip	117	ASCENDING	-11.381741266639443	-20.520806479062745	0.1219252005891492
2021-02-18 06:00:00	31.426799774169922	SanLorenzo1_clip	168	DESCENDING	-11.49233913452296	-18.54927998044414	0.19692729497670422
2021-02-19 06:00:00	41.91471481323242	SanLorenzo1_clip	95	DESCENDING	-11.545904582503198	-18.948184384093626	0.1818745868759674
2021-02-19 18:00:00	44.716949462890625	SanLorenzo1_clip	15	ASCENDING	-11.637939026160112	-19.99310508396758	0.14604389067060167
2021-02-20 18:00:00	35.70355987548828	SanLorenzo1_clip	117	ASCENDING	-11.085678785699555	-19.610784450403667	0.14043955139423947
2021-02-25 06:00:00	41.40850830078125	SanLorenzo1_clip	95	DESCENDING	-12.391305458110129	-20.810777087319185	0.14389736358311078
2021-02-25 18:00:00	44.192047119140625	SanLorenzo1_clip	15	ASCENDING	-11.944447895204757	-21.019932390310874	0.12372331575927059
2021-03-02 06:00:00	31.430023193359375	SanLorenzo1_clip	168	DESCENDING	-12.152901530585517	-22.010885538897387	0.10332409241093662
2021-03-03 06:00:00	41.91770553588867	SanLorenzo1_clip	95	DESCENDING	-13.032092775647346	-23.09206760259318	0.09862852024293521
2021-03-03 18:00:00	44.717628479003906	SanLorenzo1_clip	15	ASCENDING	-12.663067392812499	-21.31786973684809	0.13630750410234194
2021-03-04 18:00:00	35.70392990112305	SanLorenzo1_clip	117	ASCENDING	-12.219062726784278	-20.907830183098767	0.1352456340808251
2021-03-08 06:00:00	31.424100875854492	SanLorenzo1_clip	168	DESCENDING	-13.025792385450211	-21.509812384458414	0.14177445944756006
2021-03-09 06:00:00	41.41049575805664	SanLorenzo1_clip	95	DESCENDING	-13.059727680529425	-20.608376620856884	0.1758470576738956
2021-03-09 18:00:00	44.19260787963867	SanLorenzo1_clip	15	ASCENDING	-12.720416252833047	-21.470031280315787	0.13336396450069046
2021-03-10 18:00:00	35.733577728271484	SanLorenzo1_clip	117	ASCENDING	-13.050343142964469	-21.58557977074809	0.14011232418747627
2021-03-14 06:00:00	31.432220458984375	SanLorenzo1_clip	168	DESCENDING	-11.211879219446228	-18.351133830486553	0.19322999333514618
2021-03-15 06:00:00	41.920021057128906	SanLorenzo1_clip	95	DESCENDING	-12.53102375524988	-21.197197565397296	0.13595106653867287
2021-03-15 18:00:00	44.718719482421875	SanLorenzo1_clip	15	ASCENDING	-11.78347530822001	-20.541810080617676	0.13309646556892785
2021-03-16 18:00:00	35.55034637451172	SanLorenzo1_clip	117	ASCENDING	-12.016655972801228	-20.449162546203905	0.1434661165524695
2021-03-20 06:00:00	31.42688751220703	SanLorenzo1_clip	168	DESCENDING	-12.772812404435884	-22.189356324443242	0.11437881900076524
2021-03-21 06:00:00	41.41249465942383	SanLorenzo1_clip	95	DESCENDING	-13.555583629863133	-22.02570156679461	0.1422290162912273
2021-03-21 18:00:00	44.193973541259766	SanLorenzo1_clip	15	ASCENDING	-13.11609270804629	-21.606902218807445	0.1415529905203853
2021-03-22 18:00:00	35.73518371582031	SanLorenzo1_clip	117	ASCENDING	-13.517632595945528	-21.301087404803575	0.16659214462242647
2021-03-26 06:00:00	31.435176849365234	SanLorenzo1_clip	168	DESCENDING	-13.570153687189418	-20.81223302531484	0.18870876229599723
2021-03-27 06:00:00	41.92272186279297	SanLorenzo1_clip	95	DESCENDING	-13.400355815082348	-20.51878066863924	0.1941589946856045
2021-03-27 18:00:00	44.86118698120117	SanLorenzo1_clip	15	ASCENDING	-12.948682157590659	-21.075731466383658	0.15392000511311602
2021-03-28 19:00:00	35.68375015258789	SanLorenzo1_clip	117	ASCENDING	-13.163692170696182	-20.648120187407482	0.17846670208826154
2021-04-01 07:00:00	31.439247131347656	SanLorenzo1_clip	168	DESCENDING	-13.50724930849789	-20.617776668863456	0.19451238724232364
2021-04-02 07:00:00	41.41435623168945	SanLorenzo1_clip	95	DESCENDING	-13.741389060982725	-21.33716054573446	0.17394936653201798
2021-04-02 19:00:00	44.19554138183594	SanLorenzo1_clip	15	ASCENDING	-12.506276783825014	-20.92197647976792	0.14402239557114216
2021-04-03 19:00:00	35.748985290527344	SanLorenzo1_clip	117	ASCENDING	-14.081521646240505	-21.83126342291425	0.1678903839617823
2021-04-07 07:00:00	31.437162399291992	SanLorenzo1_clip	168	DESCENDING	-13.723277136189907	-22.078149483775654	0.14605376784744714
2021-04-08 19:00:00	44.865638732910156	SanLorenzo1_clip	15	ASCENDING	-13.304195378482948	-20.524735915182028	0.18964698658614051
2021-04-09 19:00:00	35.68830108642578	SanLorenzo1_clip	117	ASCENDING	-13.567340001744595	-20.60284174620218	0.19790183701952163
2021-04-13 07:00:00	31.439044952392578	SanLorenzo1_clip	168	DESCENDING	-11.9692163864508	-18.15895431090582	0.2404507895956861
2021-04-14 07:00:00	41.41318130493164	SanLorenzo1_clip	95	DESCENDING	-12.773231447863658	-18.725619094818732	0.25395761236052594
2021-04-14 19:00:00	44.19919204711914	SanLorenzo1_clip	15	ASCENDING	-12.968344699833413	-20.44593728508136	0.17874781489837857
2021-04-15 19:00:00	35.753170013427734	SanLorenzo1_clip	117	ASCENDING	-12.727911926444696	-20.21053870031911	0.17854073677089485
2021-04-19 07:00:00	31.43387222290039	SanLorenzo1_clip	168	DESCENDING	-13.981354606576131	-20.72031081039769	0.2118870329605463
2021-04-20 07:00:00	41.9212646484375	SanLorenzo1_clip	95	DESCENDING	-13.954537690339999	-21.20821227114879	0.18820560014573887
2021-04-20 19:00:00	44.865264892578125	SanLorenzo1_clip	15	ASCENDING	-12.642945293224573	-20.733575016032876	0.15521619316579807
2021-04-21 19:00:00	35.68805694580078	SanLorenzo1_clip	117	ASCENDING	-12.974820590260912	-20.467877921300776	0.1781124456258271
2021-04-25 07:00:00	31.43958854675293	SanLorenzo1_clip	168	DESCENDING	-13.587977151497473	-20.201437302572614	0.2180991559714218
2021-04-26 07:00:00	41.41403579711914	SanLorenzo1_clip	95	DESCENDING	-13.667196850446373	-20.23201431600669	0.2205556834236578
2021-04-26 19:00:00	44.19957733154297	SanLorenzo1_clip	15	ASCENDING	-13.35583152634689	-20.253076164317704	0.20430337272380542
2021-04-27 19:00:00	35.753578186035156	SanLorenzo1_clip	117	ASCENDING	-13.266115205867171	-20.268749132430244	0.19940525871683928
2021-05-01 07:00:00	31.433841705322266	SanLorenzo1_clip	168	DESCENDING	-12.607008191128292	-19.284220080453068	0.21492097943766153
2021-05-02 07:00:00	41.921871185302734	SanLorenzo1_clip	95	DESCENDING	-12.400175293254927	-18.52414042802422	0.24412007039746528
2021-05-02 19:00:00	44.865264892578125	SanLorenzo1_clip	15	ASCENDING	-12.592090475115524	-19.220175878489755	0.21736592300462088
2021-05-03 19:00:00	35.688411712646484	SanLorenzo1_clip	117	ASCENDING	-12.382316516820767	-18.91198570107835	0.22234792535966752
2021-05-07 07:00:00	31.436763763427734	SanLorenzo1_clip	168	DESCENDING	-12.743039164094098	-19.663683899532028	0.20320553181025253
2021-05-08 07:00:00	41.411460876464844	SanLorenzo1_clip	95	DESCENDING	-13.453795337604483	-20.00915171215501	0.2210366869969873
2021-05-08 19:00:00	44.20048904418945	SanLorenzo1_clip	15	ASCENDING	-12.57318098560702	-18.749723839560268	0.24118245670371355
2021-05-09 19:00:00	35.75406265258789	SanLorenzo1_clip	117	ASCENDING	-12.997682780817275	-18.32299844787767	0.29340562342494
2021-05-13 07:00:00	31.433420181274414	SanLorenzo1_clip	168	DESCENDING	-12.783753844000469	-18.789580621929662	0.2508518580667417
2021-05-14 07:00:00	41.920955657958984	SanLorenzo1_clip	95	DESCENDING	-12.155453747126284	-17.534082328283436	0.2898258657819677
2021-05-14 19:00:00	44.86491394042969	SanLorenzo1_clip	15	ASCENDING	-11.680864862865928	-16.745869220805332	0.3115297769918446
2021-05-15 19:00:00	35.68805694580078	SanLorenzo1_clip	117	ASCENDING	-12.50115170685137	-18.195560897898034	0.26950019322128843
2021-05-19 07:00:00	31.439355850219727	SanLorenzo1_clip	168	DESCENDING	-10.898876297475606	-16.736067184538964	0.2607839813157613
2021-05-20 07:00:00	41.4107551574707	SanLorenzo1_clip	95	DESCENDING	-11.441674305230404	-17.13319294221027	0.26967962542972607
2021-05-20 19:00:00	44.20097732543945	SanLorenzo1_clip	15	ASCENDING	-12.234831996099079	-18.008558032893482	0.26462288279456514
2021-05-21 19:00:00	35.75441360473633	SanLorenzo1_clip	117	ASCENDING	-12.223503120230014	-18.00622243752515	0.2640754741670688
2021-05-25 07:00:00	31.432065963745117	SanLorenzo1_clip	168	DESCENDING	-11.960006136989541	-17.45143519261256	0.2823950594811574
2021-05-26 07:00:00	41.358360290527344	SanLorenzo1_clip	95	DESCENDING	-12.54921782737216	-18.143615749146452	0.27577837474309846
2021-05-26 19:00:00	44.866355895996094	SanLorenzo1_clip	15	ASCENDING	-12.181785038726272	-18.484382180881152	0.23428273525682208
2021-05-27 19:00:00	35.6895866394043	SanLorenzo1_clip	117	ASCENDING	-11.748920913424513	-17.462381370211872	0.26832056164433205
2021-05-31 07:00:00	31.45222282409668	SanLorenzo1_clip	168	DESCENDING	-12.152607419742177	-17.776535800937857	0.27390954208963425
2021-06-01 07:00:00	41.411964416503906	SanLorenzo1_clip	95	DESCENDING	-12.553402329722228	-17.862368445004954	0.29451226684734816
2021-06-01 19:00:00	44.19975662231445	SanLorenzo1_clip	15	ASCENDING	-11.952816891629721	-17.44664241704696	0.28223927473730476
2021-06-02 19:00:00	35.75325012207031	SanLorenzo1_clip	117	ASCENDING	-12.210232335452977	-17.67009337388648	0.2844552123362606
2021-06-06 07:00:00	31.431249618530273	SanLorenzo1_clip	168	DESCENDING	-12.501562621792432	-17.720910362321018	0.300652781400346
2021-06-07 07:00:00	41.35753631591797	SanLorenzo1_clip	95	DESCENDING	-12.378807266734073	-17.64119765583541	0.29768774829382616
2021-06-07 19:00:00	44.86564254760742	SanLorenzo1_clip	15	ASCENDING	-11.079571299289903	-16.134024451401505	0.31228756026576315
2021-06-12 07:00:00	31.45293426513672	SanLorenzo1_clip	168	DESCENDING	-11.390074860932364	-16.286142892315166	0.3238867613342484
2021-06-13 07:00:00	41.41184997558594	SanLorenzo1_clip	95	DESCENDING	-10.907459781233037	-16.799809685981735	0.25749275238865654
2021-06-13 19:00:00	44.19806671142578	SanLorenzo1_clip	15	ASCENDING	-11.132777255461159	-16.904096882471784	0.2647695499927692
2021-06-14 19:00:00	35.751625061035156	SanLorenzo1_clip	117	ASCENDING	-11.562531228498077	-16.12203197466072	0.34998539814281077
2021-06-18 07:00:00	31.433807373046875	SanLorenzo1_clip	168	DESCENDING	-11.677716552796403	-17.995200285047275	0.23348104410977027
2021-06-19 07:00:00	41.35973358154297	SanLorenzo1_clip	95	DESCENDING	-11.427256285109104	-16.974024846533084	0.2788194998740181
2021-06-19 19:00:00	44.86336898803711	SanLorenzo1_clip	15	ASCENDING	-11.425665549829098	-16.998996768781886	0.2771193668647048
2021-06-20 19:00:00	35.80867004394531	SanLorenzo1_clip	117	ASCENDING	-11.178808890603154	-16.64345975808569	0.2841416599365157
2021-06-24 07:00:00	31.452533721923828	SanLorenzo1_clip	168	DESCENDING	-12.129168914300035	-17.678002540182057	0.2786869530898168
2021-06-25 07:00:00	41.411338806152344	SanLorenzo1_clip	95	DESCENDING	-11.47303307931468	-16.684835861428667	0.30117555670960106
2021-06-25 19:00:00	44.20082473754883	SanLorenzo1_clip	15	ASCENDING	-11.242539016647184	-17.142057195336168	0.25706809671817876
2021-06-26 19:00:00	35.75444793701172	SanLorenzo1_clip	117	ASCENDING	-11.392581178177423	-16.80651230894187	0.28747950402913236
2021-06-30 07:00:00	31.432279586791992	SanLorenzo1_clip	168	DESCENDING	-12.334746217310917	-18.315246476957945	0.25231901118922306
2021-07-01 07:00:00	41.358455657958984	SanLorenzo1_clip	95	DESCENDING	-12.095911976712252	-17.778558517582226	0.2702311104788618
2021-07-01 19:00:00	44.865753173828125	SanLorenzo1_clip	15	ASCENDING	-11.368287753045513	-16.97222088256578	0.2751735502321683
2021-07-02 19:00:00	35.82210922241211	SanLorenzo1_clip	117	ASCENDING	-12.114596017609877	-17.655506817364014	0.27919582520430425
2021-07-06 07:00:00	31.453954696655273	SanLorenzo1_clip	168	DESCENDING	-11.636787899362648	-17.9671025594583	0.23279225861964678
2021-07-07 07:00:00	41.412967681884766	SanLorenzo1_clip	95	DESCENDING	-11.978670269449365	-17.89917205887241	0.25582902816833186
2021-07-07 19:00:00	44.19926834106445	SanLorenzo1_clip	15	ASCENDING	-11.5692440322406	-17.60129464238844	0.2493417131098451
2021-07-08 19:00:00	35.75246810913086	SanLorenzo1_clip	117	ASCENDING	-12.22380004062581	-17.97992644219071	0.2656974337896186
2021-07-12 07:00:00	31.43437957763672	SanLorenzo1_clip	168	DESCENDING	-12.893782986490727	-18.941810577412383	0.2484261111025304
2021-07-13 07:00:00	41.36009216308594	SanLorenzo1_clip	95	DESCENDING	-12.442593405188095	-18.748253620966477	0.23411755419050007
2021-07-13 19:00:00	44.864131927490234	SanLorenzo1_clip	15	ASCENDING	-10.773370963807498	-17.00376273860912	0.2382104571246941
2021-07-14 19:00:00	35.610233306884766	SanLorenzo1_clip	117	ASCENDING	-11.634285849711388	-17.657234536272078	0.24986483029627932
2021-07-18 07:00:00	31.45583724975586	SanLorenzo1_clip	168	DESCENDING	-11.53650925572259	-18.41962251166856	0.20496923225822408
2021-07-19 07:00:00	41.414791107177734	SanLorenzo1_clip	95	DESCENDING	-12.258743967461276	-18.672643841370924	0.22835473045375754
2021-07-19 19:00:00	44.197933197021484	SanLorenzo1_clip	15	ASCENDING	-11.996254515755906	-18.188660772358055	0.24030310051915502
2021-07-20 19:00:00	35.75159454345703	SanLorenzo1_clip	117	ASCENDING	-12.319152824428713	-18.287045920580063	0.25305253388939364
2021-07-24 07:00:00	31.432783126831055	SanLorenzo1_clip	168	DESCENDING	-12.578769071469083	-19.074253998202543	0.2241049799537323
2021-07-25 07:00:00	41.359134674072266	SanLorenzo1_clip	95	DESCENDING	-12.560346593473572	-19.33405534955976	0.2101982637414147
2021-07-25 19:00:00	44.86625289916992	SanLorenzo1_clip	15	ASCENDING	-12.008872500985522	-18.37435020830612	0.23091504472314692
2021-07-26 19:00:00	35.611934661865234	SanLorenzo1_clip	117	ASCENDING	-12.240567472329408	-18.409145288658692	0.24162519546704092
2021-07-30 07:00:00	31.45232391357422	SanLorenzo1_clip	168	DESCENDING	-12.18117925603254	-18.55906961101666	0.23025600459144865
2021-07-31 07:00:00	41.410743713378906	SanLorenzo1_clip	95	DESCENDING	-12.26305298583474	-18.80329831069287	0.22180711215578658
2021-07-31 19:00:00	44.2006721496582	SanLorenzo1_clip	15	ASCENDING	-11.934974617951594	-18.793124457310114	0.20615079600164318
2021-08-01 19:00:00	35.75503158569336	SanLorenzo1_clip	117	ASCENDING	-11.417466918462708	-18.068921207941955	0.2161994431578148
2021-08-05 07:00:00	31.432228088378906	SanLorenzo1_clip	168	DESCENDING	-12.637475576691866	-19.18623859110797	0.22137251473082412
2021-08-06 07:00:00	41.35847854614258	SanLorenzo1_clip	95	DESCENDING	-12.39134729038347	-19.16049715148584	0.2104190298314293
2021-08-06 19:00:00	44.86582565307617	SanLorenzo1_clip	15	ASCENDING	-11.875598670209824	-17.4132444612408	0.27940580244061824
2021-08-07 19:00:00	35.76352310180664	SanLorenzo1_clip	117	ASCENDING	-11.987737953225372	-18.49817665290142	0.22333466114164438
2021-08-11 07:00:00	31.47929573059082	SanLorenzo1_clip	168	DESCENDING	-12.719485514297054	-18.910436914311063	0.2403836138869142
2021-08-12 07:00:00	41.411216735839844	SanLorenzo1_clip	95	DESCENDING	-12.310289867144222	-18.77640351881221	0.22562573542620004
2021-08-12 19:00:00	44.200767517089844	SanLorenzo1_clip	15	ASCENDING	-11.835267495154914	-18.748975182032943	0.20353037431338075
2021-08-13 19:00:00	35.75436782836914	SanLorenzo1_clip	117	ASCENDING	-12.729423207633102	-19.223196790947654	0.22419330623276817
2021-08-17 07:00:00	31.43231201171875	SanLorenzo1_clip	168	DESCENDING	-13.323391929964881	-19.36210208291523	0.2489596614351903
2021-08-18 07:00:00	41.35832595825195	SanLorenzo1_clip	95	DESCENDING	-12.879727490473844	-19.57347469099055	0.2141042459380886
2021-08-18 19:00:00	44.86528015136719	SanLorenzo1_clip	15	ASCENDING	-12.722322957687904	-19.62925671937193	0.20384807931840365
2021-08-23 07:00:00	31.452714920043945	SanLorenzo1_clip	168	DESCENDING	-13.214102851661817	-20.129811667253545	0.20343661381848566
2021-08-24 07:00:00	41.41159439086914	SanLorenzo1_clip	95	DESCENDING	-12.948703562008156	-20.009045745222647	0.19677312448796122
2021-08-24 19:00:00	44.1994743347168	SanLorenzo1_clip	15	ASCENDING	-12.99245049175541	-19.533248010507442	0.22177891176369027
