738352	0.0950000000000000
738353	0.214000000000000
738357	0.129000000000000
738358	0.116000000000000
738360	0.0980000000000000
738361	0.115000000000000
738363	0.0940000000000000
738365	0.147000000000000
738366	0.131000000000000
738368	0.105000000000000
738369	0.128000000000000
738373	0.0950000000000000
738374	0.106000000000000
738376	0.0910000000000000
738377	0.0800000000000000
738379	0.100000000000000
738381	0.0960000000000000
738382	0.0830000000000000
738384	0.0900000000000000
738385	0.105000000000000
738389	0.0860000000000000
738390	0.104000000000000
738392	0.192000000000000
738393	0.173000000000000
738395	0.132000000000000
738397	0.125000000000000
738398	0.114000000000000
738400	0.154000000000000
738401	0.111000000000000
738405	0.0990000000000000
738406	0.101000000000000
738409	0.0790000000000000
738411	0.0860000000000000
738413	0.0870000000000000
738414	0.0880000000000000
738416	0.214000000000000
738417	0.189000000000000
738421	0.197000000000000
738422	0.206000000000000
738424	0.178000000000000
738425	0.155000000000000
738427	0.258000000000000
738429	0.255000000000000
738430	0.225000000000000
738432	0.206000000000000
738433	0.188000000000000
738437	0.276000000000000
738438	0.260000000000000
738440	0.213000000000000
738441	0.181000000000000
738443	0.176000000000000
738445	0.162000000000000
738446	0.165000000000000
738448	0.133000000000000
738449	0.151000000000000
738453	0.146000000000000
738454	0.141000000000000
738456	0.158000000000000
738457	0.138000000000000
738459	0.121000000000000
738461	0.185000000000000
738462	0.262000000000000
738464	0.261000000000000
738465	0.263000000000000
738469	0.242000000000000
738470	0.249000000000000
738472	0.232000000000000
738473	0.244000000000000
738475	0.299000000000000
738477	0.299000000000000
738478	0.300000000000000
738480	0.293000000000000
738481	0.288000000000000
738485	0.269000000000000
738486	0.294000000000000
738488	0.290000000000000
738489	0.270000000000000
738491	0.252000000000000
738493	0.296000000000000
738494	0.284000000000000
738496	0.295000000000000
738497	0.259000000000000
738501	0.284000000000000
738502	0.238000000000000
738504	0.267000000000000
738505	0.263000000000000
738507	0.263000000000000
738509	0.263000000000000
738510	0.278000000000000
738512	0.258000000000000
738513	0.263000000000000
738517	0.299000000000000
738518	0.319000000000000
738520	0.301000000000000
738521	0.294000000000000
