Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2017-02-10 06:00:00	40.554832458496094	marradi_all-fields	95	DESCENDING	-12.26579776323976	-20.579811066085746	0.08074653056415425	0.010286272870272273	-12.26579776323976	-20.579811066085746
2017-02-11 18:00:00	37.35803985595703	marradi_all-fields	117	ASCENDING	-9.049154504645923	-16.03657853353313	0.20788272326257667	0.03546409838955578	-11.317283856386556	-17.6559149350781
2017-02-16 06:00:00	40.360511779785156	marradi_all-fields	95	DESCENDING	-12.38668820636152	-19.561173698646837	0.07631402721549228	0.012818462830231817	-12.38668820636152	-19.561173698646837
2017-02-17 18:00:00	37.31440734863281	marradi_all-fields	117	ASCENDING	-9.007976793411371	-17.067735995629548	0.30773640518388545	0.022216711527904987	-11.274747558011807	-18.70990594150552
2017-02-22 06:00:00	40.5567741394043	marradi_all-fields	95	DESCENDING	-13.105752673541833	-19.685441798826602	0.05882795807111454	0.01467212649372405	-13.105752673541833	-19.685441798826602
2017-02-23 18:00:00	37.35835647583008	marradi_all-fields	117	ASCENDING	-10.222492949427968	-17.19682441786877	0.17774265710745898	0.02572247101200451	-12.529334567450203	-18.841852846876723
2017-02-28 06:00:00	40.35651779174805	marradi_all-fields	95	DESCENDING	-12.064896022693947	-19.3677535220993	0.05967821986786167	0.01850382540394591	-12.064896022693947	-19.3677535220993
2017-03-01 18:00:00	37.315547943115234	marradi_all-fields	117	ASCENDING	-8.285803255873134	-16.867315941425293	0.46439093267875436	0.022853599190104955	-10.52874715755006	-18.505047864631877
2017-03-06 06:00:00	40.55833053588867	marradi_all-fields	95	DESCENDING	-12.066220347230495	-17.27852598894353	0.059761628943210514	0.029180221471179442	-12.066220347230495	-17.27852598894353
2017-03-07 18:00:00	37.35970687866211	marradi_all-fields	117	ASCENDING	-8.2205500002871	-16.392286144283542	0.4927257254539966	0.021470357403046765	-10.461340984008237	-18.01949919493158
2017-03-12 06:00:00	40.35871505737305	marradi_all-fields	95	DESCENDING	-13.682787024935656	-20.364272568920185	0.05476308000295985	0.012543231823084453	-13.682787024935656	-20.364272568920185
2017-03-13 18:00:00	37.490501403808594	marradi_all-fields	117	ASCENDING	-10.904119440555606	-18.802858537098444	0.08534437604282559	0.014698562152075715	-13.233450142052838	-20.483450352501315
2017-03-18 06:00:00	40.56058120727539	marradi_all-fields	95	DESCENDING	-14.562579413361465	-20.14628888683772	0.034174647324833066	0.022337732194416315	-14.562579413361465	-20.14628888683772
2017-03-19 18:00:00	37.3602180480957	marradi_all-fields	117	ASCENDING	-11.291125420344297	-18.437574029074682	0.10035257721273659	0.016241204342680133	-13.633224712701889	-20.11007712833673
2017-03-24 06:00:00	40.36022186279297	marradi_all-fields	95	DESCENDING	-14.587792925976796	-20.63508433603756	0.03644589784829691	0.01265336603862368	-14.587792925976796	-20.63508433603756
2017-03-25 18:00:00	37.49161148071289	marradi_all-fields	117	ASCENDING	-12.073785532344399	-18.960463939904002	0.06791990741152346	0.011055947242478874	-14.441707337207633	-20.644545707214363
2017-03-30 07:00:00	40.56221389770508	marradi_all-fields	95	DESCENDING	-14.419951606452987	-20.12838791631578	0.05534379874057176	0.017738130180241295	-14.419951606452987	-20.12838791631578
2017-03-31 19:00:00	37.36164093017578	marradi_all-fields	117	ASCENDING	-11.689827579513384	-18.93618952174245	0.14428432466738497	0.016657473237605053	-14.045081357877502	-20.619733765906663
2017-04-05 07:00:00	40.36239242553711	marradi_all-fields	95	DESCENDING	-14.592765794438664	-21.089264213090708	0.05133714190102661	0.01009929843084517	-14.592765794438664	-21.089264213090708
2017-04-06 19:00:00	37.495361328125	marradi_all-fields	117	ASCENDING	-12.373788261511475	-19.10743068041696	0.06850749108013768	0.017005233709201963	-14.751608135928615	-20.79476682129105
2017-04-11 07:00:00	40.561824798583984	marradi_all-fields	95	DESCENDING	-15.117317489539136	-20.551388583583808	0.03258013140183076	0.01279127021428323	-15.117317489539136	-20.551388583583808
2017-04-12 19:00:00	37.365657806396484	marradi_all-fields	117	ASCENDING	-12.64031547485912	-18.688127897550114	0.0594122303716871	0.019244454656791147	-15.026928952264633	-20.366179162900693
2017-04-17 07:00:00	40.36008834838867	marradi_all-fields	95	DESCENDING	-12.172204541886343	-17.80231407167788	0.07039632705321755	0.0188943642662935	-12.172204541886343	-17.80231407167788
2017-04-18 19:00:00	37.496337890625	marradi_all-fields	117	ASCENDING	-9.817478818980305	-16.544550581700925	0.1917350537955049	0.023701639955072774	-12.110957698454744	-18.17513531602445
2017-04-23 07:00:00	40.56180953979492	marradi_all-fields	95	DESCENDING	-15.01869962504071	-20.16949500667314	0.027973299461767118	0.012567265719921665	-15.01869962504071	-20.16949500667314
2017-04-24 19:00:00	37.36520767211914	marradi_all-fields	117	ASCENDING	-12.171261199936769	-18.257675665309772	0.08319116956439021	0.01981920840114462	-14.542399045335106	-19.926195166125325
2017-04-29 07:00:00	40.36092758178711	marradi_all-fields	95	DESCENDING	-13.401762243485765	-19.023596910113834	0.04596980558796393	0.017785815017764554	-13.401762243485765	-19.023596910113834
2017-04-30 19:00:00	37.49492263793945	marradi_all-fields	117	ASCENDING	-11.345149641749996	-17.999620711851247	0.12082927177413733	0.01158815328218633	-13.689031369562604	-19.66242594550953
2017-05-05 07:00:00	40.56017303466797	marradi_all-fields	95	DESCENDING	-13.141225664452197	-18.029416955119416	0.05062043634197732	0.01575308701933278	-13.141225664452197	-18.029416955119416
2017-05-06 19:00:00	37.367347717285156	marradi_all-fields	117	ASCENDING	-10.88000414272934	-16.408941785075918	0.13012867214475818	0.01969189372785491	-13.208539201814052	-18.036523651667565
2017-05-11 07:00:00	40.538265228271484	marradi_all-fields	95	DESCENDING	-13.269149175044747	-18.783131517651835	0.076223165859595	0.009853600425490045	-13.269149175044747	-18.783131517651835
2017-05-12 19:00:00	37.49766540527344	marradi_all-fields	117	ASCENDING	-11.328847146682309	-17.541448344111654	0.13692422104112406	0.014377118192570685	-13.672191001954456	-19.194107989482426
2017-05-17 07:00:00	40.56038284301758	marradi_all-fields	95	DESCENDING	-14.852720880845906	-19.469760242470105	0.04515574947348517	0.01998102733529739	-14.852720880845906	-19.469760242470105
2017-05-18 19:00:00	37.36574935913086	marradi_all-fields	117	ASCENDING	-12.655020957983371	-18.49142752637607	0.05250703039114998	0.017037047316506786	-15.042119617291034	-20.165123136251882
2017-05-23 07:00:00	40.53992462158203	marradi_all-fields	95	DESCENDING	-14.899070851714047	-19.732755624273224	0.043728877296710635	0.012599636965415472	-14.899070851714047	-19.732755624273224
2017-05-24 19:00:00	37.49517059326172	marradi_all-fields	117	ASCENDING	-13.211491951053965	-18.780843953360172	0.05091615857941979	0.015507308822350468	-15.616950405318946	-20.460948286499477
2017-05-29 07:00:00	40.56449508666992	marradi_all-fields	95	DESCENDING	-14.346212768050853	-19.313809874130786	0.04170395759435274	0.016803247008711882	-14.346212768050853	-19.313809874130786
2017-05-30 19:00:00	37.358497619628906	marradi_all-fields	117	ASCENDING	-12.325601354871011	-17.671382702385856	0.03541964305315418	0.015752500868394834	-14.701831385906264	-19.326919562962676
2017-06-04 07:00:00	40.53820037841797	marradi_all-fields	95	DESCENDING	-13.47003082161934	-19.392582649894624	0.061936048036864706	0.012970904065111939	-13.47003082161934	-19.392582649894624
2017-06-05 19:00:00	37.49613952636719	marradi_all-fields	117	ASCENDING	-9.34116607769675	-15.634743416511254	0.13119925418500286	0.02326009476466651	-11.618929844659627	-17.245181739638966
2017-06-10 07:00:00	40.56549072265625	marradi_all-fields	95	DESCENDING	-13.620172056260477	-18.987075054745954	0.04147909718356152	0.01779138612688445	-13.620172056260477	-18.987075054745954
2017-06-11 19:00:00	37.35678482055664	marradi_all-fields	117	ASCENDING	-11.853305839141527	-18.22360466816828	0.07488859171483564	0.01541269362798422	-14.21395329905262	-19.89136971425482
2017-06-16 07:00:00	40.539581298828125	marradi_all-fields	95	DESCENDING	-13.784621346239252	-18.843140697344854	0.03913784974144949	0.016736128194895977	-13.784621346239252	-18.843140697344854
2017-06-17 19:00:00	37.49565124511719	marradi_all-fields	117	ASCENDING	-12.423747498777962	-18.446630123077576	0.06514021000585632	0.01716714377553421	-14.80321569155106	-20.119333756915072
2017-06-22 07:00:00	40.56405258178711	marradi_all-fields	95	DESCENDING	-13.264953907914512	-19.347877370184385	0.06813178663424542	0.017433993914472496	-13.264953907914512	-19.347877370184385
2017-06-23 19:00:00	37.35787582397461	marradi_all-fields	117	ASCENDING	-11.954921157435725	-18.522914963686382	0.05608966893712267	0.013551454678382391	-14.318921238474667	-20.19730781896081
2017-06-28 07:00:00	40.5393180847168	marradi_all-fields	95	DESCENDING	-14.385684228453728	-20.130231778585316	0.03905964698657454	0.009797943988303673	-14.385684228453728	-20.130231778585316
2017-06-29 19:00:00	37.496517181396484	marradi_all-fields	117	ASCENDING	-10.795041725937253	-16.89085186599096	0.08013314009249961	0.019778160653956964	-13.120773597486934	-18.52910495943264
2017-07-04 07:00:00	40.56635665893555	marradi_all-fields	95	DESCENDING	-13.647580556979907	-18.87969613721162	0.048875931926951256	0.014410966233698872	-13.647580556979907	-18.87969613721162
2017-07-05 19:00:00	37.35618591308594	marradi_all-fields	117	ASCENDING	-11.674653298304937	-18.334584250426424	0.11190984759257569	0.020539114800382837	-14.029406427587466	-20.00480678463139
2017-07-10 07:00:00	40.539817810058594	marradi_all-fields	95	DESCENDING	-14.208528982126918	-19.870447248235504	0.03426141401801091	0.012286712651837166	-14.208528982126918	-19.870447248235504
2017-07-11 19:00:00	37.495418548583984	marradi_all-fields	117	ASCENDING	-12.180309940266987	-18.60551417958793	0.07793388758742772	0.011258747526810895	-14.55174633315325	-20.281736079336476
2017-07-16 07:00:00	40.56705856323242	marradi_all-fields	95	DESCENDING	-14.422543704854633	-20.222462740353212	0.03408360002503467	0.013782195600893598	-14.422543704854633	-20.222462740353212
2017-07-17 19:00:00	37.3564338684082	marradi_all-fields	117	ASCENDING	-12.188959860303502	-18.874162391181784	0.0767017552080932	0.013791885605915996	-14.56068164229404	-20.556333131019603
2017-07-22 07:00:00	40.53894805908203	marradi_all-fields	95	DESCENDING	-14.020655180809154	-19.967485691319375	0.04438719776411453	0.013023243440365038	-14.020655180809154	-19.967485691319375
2017-07-23 19:00:00	37.496952056884766	marradi_all-fields	117	ASCENDING	-12.289451883524185	-18.758176455723728	0.0903736786607551	0.01678015301524566	-14.664489225470502	-20.4377788487315
2017-07-28 07:00:00	40.564720153808594	marradi_all-fields	95	DESCENDING	-14.46297687336573	-19.984070281183087	0.03990062651336554	0.0125797796456008	-14.46297687336573	-19.984070281183087
2017-07-29 19:00:00	37.35849380493164	marradi_all-fields	117	ASCENDING	-12.308057506586348	-18.53568276121112	0.07365576621221248	0.017536220508526254	-14.683708708785453	-20.21035834156053
2017-08-03 07:00:00	40.538978576660156	marradi_all-fields	95	DESCENDING	-14.53105632819586	-19.80850490046398	0.035502230217456195	0.011584628041362186	-14.53105632819586	-19.80850490046398
2017-08-04 19:00:00	37.495567321777344	marradi_all-fields	117	ASCENDING	-12.155103399596097	-19.2858259026326	0.09014449451584718	0.015462450841299335	-14.525708146405451	-20.977112356979298
2017-08-09 07:00:00	40.56575012207031	marradi_all-fields	95	DESCENDING	-14.277664991144555	-19.795309475324228	0.0405070836667728	0.015900310348721663	-14.277664991144555	-19.795309475324228
2017-08-10 19:00:00	37.35634994506836	marradi_all-fields	117	ASCENDING	-9.282889301953176	-17.390431797823226	0.3057899287877335	0.01949756832492343	-11.558730327808702	-19.03974739232772
2017-08-15 07:00:00	40.5404052734375	marradi_all-fields	95	DESCENDING	-14.606362353726139	-19.73641121949697	0.04445259205786638	0.01758984154764992	-14.606362353726139	-19.73641121949697
2017-08-16 19:00:00	37.495750427246094	marradi_all-fields	117	ASCENDING	-12.647470555088457	-19.355894544240893	0.07209363601504074	0.014359876728557373	-15.034320101952305	-21.048732570964447
2017-08-21 07:00:00	40.5694694519043	marradi_all-fields	95	DESCENDING	-14.689605920508315	-20.513500036158533	0.054562087047664354	0.020135244540716593	-14.689605920508315	-20.513500036158533
2017-08-22 19:00:00	37.35725021362305	marradi_all-fields	117	ASCENDING	-12.08085338347724	-19.338901404481653	0.11859611258618395	0.011356627391385725	-14.449008379826113	-21.031363141817522
2017-08-27 07:00:00	40.53895568847656	marradi_all-fields	95	DESCENDING	-14.772805983643664	-20.102579523141845	0.051410583896692535	0.012094613421468772	-14.772805983643664	-20.102579523141845
2017-08-28 19:00:00	37.49721908569336	marradi_all-fields	117	ASCENDING	-12.34534208733411	-19.64436937150497	0.08209733010986703	0.014671395943960679	-14.722223429587453	-21.343595271079018
2017-09-02 07:00:00	40.56359100341797	marradi_all-fields	95	DESCENDING	-14.935782921861357	-20.03698871535754	0.056409991650859435	0.014748213263231981	-14.935782921861357	-20.03698871535754
2017-09-03 19:00:00	37.35722351074219	marradi_all-fields	117	ASCENDING	-12.236905075867142	-19.293241181048074	0.06804523512129727	0.014227955894725525	-14.610208727061815	-20.984691836396703
2017-09-08 07:00:00	40.53715896606445	marradi_all-fields	95	DESCENDING	-11.166374864899362	-17.404950784960526	0.10116205928631306	0.015118262228827981	-11.166374864899362	-17.404950784960526
2017-09-09 19:00:00	37.49681091308594	marradi_all-fields	117	ASCENDING	-9.205386192828854	-18.10754254274313	0.3922723195184533	0.015457487289023684	-11.478670138064192	-19.77273755487903
2017-09-14 07:00:00	40.562164306640625	marradi_all-fields	95	DESCENDING	-13.515319238946109	-19.180817100331886	0.047952214613626656	0.01562366989020691	-13.515319238946109	-19.180817100331886
2017-09-15 19:00:00	37.35567855834961	marradi_all-fields	117	ASCENDING	-10.731061125760814	-18.241917982459693	0.1907842395657915	0.012754296095000355	-13.054682068411932	-19.91008855135831
2017-09-20 07:00:00	40.53590393066406	marradi_all-fields	95	DESCENDING	-12.317789764974274	-18.59777270676971	0.045444180567267047	0.013035467777845445	-12.317789764974274	-18.59777270676971
2017-09-21 19:00:00	37.49480056762695	marradi_all-fields	117	ASCENDING	-9.809462308699523	-17.280286657904625	0.284557372662884	0.015722091824740495	-12.10267669732563	-18.927163241852902
2017-09-26 07:00:00	40.56260681152344	marradi_all-fields	95	DESCENDING	-12.766883313805138	-18.52387062065654	0.05780015607359803	0.012006087410913526	-12.766883313805138	-18.52387062065654
2017-09-27 19:00:00	37.35448455810547	marradi_all-fields	117	ASCENDING	-9.893944516055214	-17.15517677557814	0.18297162110235413	0.018686631661057662	-12.189946248539144	-18.799282975613817
2017-10-02 07:00:00	40.53529739379883	marradi_all-fields	95	DESCENDING	-12.481755134979736	-17.94589385608296	0.05822762664611113	0.018134680182982504	-12.481755134979736	-17.94589385608296
2017-10-03 19:00:00	37.49350357055664	marradi_all-fields	117	ASCENDING	-10.683188103582282	-17.808657223664845	0.20909583512859697	0.013151848206191686	-13.005229558924752	-19.467233837123604
2017-10-08 07:00:00	40.560970306396484	marradi_all-fields	95	DESCENDING	-13.28884688618437	-18.846486987827003	0.0723628877774697	0.02110901233352546	-13.28884688618437	-18.846486987827003
2017-10-09 19:00:00	37.35306930541992	marradi_all-fields	117	ASCENDING	-11.128104671737171	-17.55509319415027	0.15494157125438202	0.014337188336742548	-13.46482537733016	-19.208054985701136
2017-10-14 07:00:00	40.538665771484375	marradi_all-fields	95	DESCENDING	-12.930341100017383	-19.180821997726465	0.04662242161582081	0.010642994991874056	-12.930341100017383	-19.180821997726465
2017-10-15 19:00:00	37.491573333740234	marradi_all-fields	117	ASCENDING	-11.823203016202822	-18.12861133089553	0.073161444368794	0.014813248944550604	-14.182857285698468	-19.7942728819704
2017-10-20 07:00:00	40.559715270996094	marradi_all-fields	95	DESCENDING	-12.667334068061214	-18.90267161820445	0.061757697682326355	0.02385779868237553	-12.667334068061214	-18.90267161820445
2017-10-21 19:00:00	37.3507080078125	marradi_all-fields	117	ASCENDING	-11.43704514381896	-17.668573520586	0.07235029033566322	0.013608670853026262	-13.78395880428663	-19.3240481757485
2017-10-26 07:00:00	40.540321350097656	marradi_all-fields	95	DESCENDING	-13.431498542592644	-19.64923713304253	0.039704848771021636	0.01637985388163368	-13.431498542592644	-19.64923713304253
2017-10-27 19:00:00	37.489994049072266	marradi_all-fields	117	ASCENDING	-12.10549436238846	-18.43789948558719	0.06249370030137927	0.021630623371422866	-14.474462345085213	-20.110409791629948
2017-11-01 06:00:00	40.55880355834961	marradi_all-fields	95	DESCENDING	-13.730845810481808	-19.10115895071233	0.044132333304758756	0.013353677548575566	-13.730845810481808	-19.10115895071233
2017-11-02 18:00:00	37.34998321533203	marradi_all-fields	117	ASCENDING	-11.960455569965582	-18.245671922666908	0.07594067225956	0.024285889941027653	-14.324638249343922	-19.91392561733757
2017-11-07 06:00:00	40.53960037231445	marradi_all-fields	95	DESCENDING	-12.174192438932996	-17.704598769136187	0.0593717615876974	0.01829673994978214	-12.174192438932996	-17.704598769136187
2017-11-08 18:00:00	37.48884963989258	marradi_all-fields	117	ASCENDING	-10.117098159144538	-17.379774214492382	0.27070841118530387	0.016413781350297	-12.4204624589179	-19.028853811673102
2017-11-13 06:00:00	40.55840301513672	marradi_all-fields	95	DESCENDING	-11.375787054357804	-17.17050920083401	0.07643334737892404	0.01793769564182132	-11.375787054357804	-17.17050920083401
2017-11-14 18:00:00	37.34854507446289	marradi_all-fields	117	ASCENDING	-14.108381723172938	-21.00298540669992	0.05798502640030736	0.02245921503694619	-16.543431499394444	-22.7322959641548
2017-11-20 18:00:00	37.48837661743164	marradi_all-fields	117	ASCENDING	-9.899401281976797	-17.206484056560885	0.23103889701560726	0.018944261788642437	-12.195583050984999	-18.851726384799953
2017-11-25 06:00:00	40.557735443115234	marradi_all-fields	95	DESCENDING	-13.111735464530716	-18.797481427901516	0.0521462825303719	0.018305773491781446	-13.111735464530716	-18.797481427901516
2017-11-26 18:00:00	37.348079681396484	marradi_all-fields	117	ASCENDING	-10.249856157645054	-17.337164460710653	0.12445376677417176	0.03138216288872373	-12.557600577248136	-18.985300524301525
2017-12-01 06:00:00	40.358680725097656	marradi_all-fields	95	DESCENDING	-14.379198068315839	-19.910070348183236	0.035360899499776666	0.013465298854597149	-14.379198068315839	-19.910070348183236
2017-12-02 18:00:00	37.487701416015625	marradi_all-fields	117	ASCENDING	-9.86811209738497	-16.75023926681631	0.17094569697962003	0.026013909107327746	-12.16326153403328	-18.385378690295084
2017-12-07 06:00:00	40.55733871459961	marradi_all-fields	95	DESCENDING	-12.739088690394244	-18.341796704645358	0.06958472131029286	0.023747726404189585	-12.739088690394244	-18.341796704645358
2017-12-08 18:00:00	37.34708023071289	marradi_all-fields	117	ASCENDING	-9.213548857182149	-15.186862184369769	0.11208742306977751	0.029031436345104092	-11.487102115365868	-16.787382802059618
2017-12-13 06:00:00	40.35862731933594	marradi_all-fields	95	DESCENDING	-12.948715067324187	-18.476024126369637	0.047178465117098355	0.014354856089250799	-12.948715067324187	-18.476024126369637
2017-12-14 18:00:00	37.48686218261719	marradi_all-fields	117	ASCENDING	-9.100160702018025	-15.789059355657828	0.2411386599340747	0.023613030209668866	-11.36997291474686	-17.40291479010656
2017-12-19 06:00:00	40.556610107421875	marradi_all-fields	95	DESCENDING	-14.8789854817412	-21.538690750518157	0.042013121716004236	0.012697103995953644	-14.8789854817412	-21.538690750518157
2017-12-20 18:00:00	37.34872055053711	marradi_all-fields	117	ASCENDING	-12.189197506032531	-18.436642927238516	0.10107617874811968	0.017286741841480248	-14.560927128731592	-20.109125408548568
2017-12-25 06:00:00	40.35809326171875	marradi_all-fields	95	DESCENDING	-12.891684932741583	-18.64585149684801	0.05411337683282495	0.016305009496844936	-12.891684932741583	-18.64585149684801
2017-12-26 18:00:00	37.48680114746094	marradi_all-fields	117	ASCENDING	-10.106454391781543	-16.508075771021918	0.15170096746124725	0.02182384654007834	-12.409467518917353	-18.137852821517104
2017-12-31 06:00:00	40.55694580078125	marradi_all-fields	95	DESCENDING	-12.958751141426816	-18.487556761786482	0.05639093442708938	0.02019605638283879	-12.958751141426816	-18.487556761786482
2018-01-01 18:00:00	37.352745056152344	marradi_all-fields	117	ASCENDING	-10.018963683786401	-16.125697831633904	0.13657922759386715	0.03591634988537217	-12.31909020680544	-17.74700765578282
2018-01-06 06:00:00	40.35832977294922	marradi_all-fields	95	DESCENDING	-12.63667454590279	-18.49259133079968	0.06033630858464648	0.0172736521342937	-12.63667454590279	-18.49259133079968
2018-01-07 18:00:00	37.486610412597656	marradi_all-fields	117	ASCENDING	-10.418074268109239	-17.244418349199627	0.14044653125001857	0.015474918071834562	-12.731368752414145	-18.89050067946018
2018-01-12 06:00:00	40.557159423828125	marradi_all-fields	95	DESCENDING	-12.439263622826175	-17.627312022696596	0.07190015984561432	0.026642170556118255	-12.439263622826175	-17.627312022696596
2018-01-13 18:00:00	37.34773635864258	marradi_all-fields	117	ASCENDING	-9.613341061201654	-16.35753748648799	0.14010065866380522	0.02756934793193441	-11.900084769530546	-17.983981076556645
2018-01-18 06:00:00	40.35874557495117	marradi_all-fields	95	DESCENDING	-13.56497959329067	-19.055905783058638	0.04426461821745022	0.019002676625343978	-13.56497959329067	-19.055905783058638
2018-01-19 18:00:00	37.487361907958984	marradi_all-fields	117	ASCENDING	-10.108938745448967	-17.164596580999063	0.15550875989432647	0.011099790055141927	-12.41203383952376	-18.808911369492446
2018-01-24 06:00:00	40.557613372802734	marradi_all-fields	95	DESCENDING	-13.92861603789841	-20.01244583253918	0.0446041568677409	0.014303605032334117	-13.92861603789841	-20.01244583253918
2018-01-25 18:00:00	37.348445892333984	marradi_all-fields	117	ASCENDING	-10.198294351242831	-16.45921354710768	0.13097422201642545	0.021880450062636468	-12.504337578501728	-18.087908611779298
2018-01-30 06:00:00	40.36012649536133	marradi_all-fields	95	DESCENDING	-12.987110614987316	-19.46697278536568	0.05195070311242829	0.02244588100209955	-12.987110614987316	-19.46697278536568
2018-01-31 18:00:00	37.50863265991211	marradi_all-fields	117	ASCENDING	-10.363390522275877	-16.27489979704542	0.11293704138308314	0.027066335600032874	-12.674880811261529	-17.899513490697036
2018-02-05 06:00:00	40.557857513427734	marradi_all-fields	95	DESCENDING	-13.487423400165333	-19.12101627453356	0.05729449338483361	0.03426141395785417	-13.487423400165333	-19.12101627453356
2018-02-06 18:00:00	37.34830093383789	marradi_all-fields	117	ASCENDING	-11.725835808837488	-19.696781064795797	0.24128081625688794	0.02557218272117193	-14.082277616255048	-21.397167548243996
2018-02-11 06:00:00	40.36079025268555	marradi_all-fields	95	DESCENDING	-13.339213875936768	-19.117139583339203	0.04031187023699597	0.010703042591335907	-13.339213875936768	-19.117139583339203
2018-02-12 18:00:00	37.48872375488281	marradi_all-fields	117	ASCENDING	-11.245188364327475	-17.84250522713339	0.08902572476166727	0.014979910498723256	-13.585772043221088	-19.501831357437176
2018-02-17 06:00:00	40.55971145629883	marradi_all-fields	95	DESCENDING	-13.238670881679715	-18.86729782088425	0.04711682406085969	0.017466076376744036	-13.238670881679715	-18.86729782088425
2018-02-18 18:00:00	37.34931182861328	marradi_all-fields	117	ASCENDING	-11.341399495023568	-18.19466946359791	0.19429092274014537	0.02279110520192394	-13.685157493251321	-19.861793779921474
2018-02-23 06:00:00	40.355567932128906	marradi_all-fields	95	DESCENDING	-14.412907780826254	-20.166909757128142	0.08256129899987906	0.026786306058739322	-14.412907780826254	-20.166909757128142
2018-02-24 18:00:00	37.48866271972656	marradi_all-fields	117	ASCENDING	-15.60015985607276	-21.52597718430059	0.05073896507176612	0.01606510597511197	-18.08442826360283	-23.266868665501413
2018-03-01 06:00:00	40.56269073486328	marradi_all-fields	95	DESCENDING	-15.63039430936664	-21.585662406270735	0.047442654639332685	0.008128351941911686	-15.63039430936664	-21.585662406270735
2018-03-02 18:00:00	37.350425720214844	marradi_all-fields	117	ASCENDING	-13.757384306243743	-20.009002633086048	0.07847039854509383	0.018985951254905483	-16.180853531662756	-21.71630282785643
2018-03-07 06:00:00	40.35795974731445	marradi_all-fields	95	DESCENDING	-16.87359549216132	-21.718134923574755	0.03764121708647941	0.01641689351460352	-16.87359549216132	-21.718134923574755
2018-03-08 18:00:00	37.48997116088867	marradi_all-fields	117	ASCENDING	-13.657466395963372	-20.14738378042189	0.11110576555833765	0.01468820523735718	-16.077639003287004	-21.857748232765356
2018-03-13 06:00:00	40.56412887573242	marradi_all-fields	95	DESCENDING	-12.503104426290765	-18.71138368511586	0.06506087586913181	0.02070944166358422	-12.503104426290765	-18.71138368511586
2018-03-14 18:00:00	37.3510627746582	marradi_all-fields	117	ASCENDING	-9.454731564016386	-16.308323013539912	0.25305426112136964	0.023851987596335646	-11.736242227167962	-17.93367681772126
2018-03-19 06:00:00	40.35981750488281	marradi_all-fields	95	DESCENDING	-12.226785751156479	-18.02623866719053	0.05494792230304857	0.03157846085813522	-12.226785751156479	-18.02623866719053
2018-03-20 18:00:00	37.49092483520508	marradi_all-fields	117	ASCENDING	-10.27826288401376	-16.63303851318007	0.09868068205946672	0.024972417942409408	-12.586944534268634	-18.26558268937398
2018-03-25 07:00:00	40.565673828125	marradi_all-fields	95	DESCENDING	-13.631258688762362	-19.420581671109346	0.02988019523364587	0.0244487311429989	-13.631258688762362	-19.420581671109346
2018-03-26 19:00:00	37.35200881958008	marradi_all-fields	117	ASCENDING	-9.446166466697324	-16.491806139055583	0.3063076962655423	0.021999508022325906	-11.727394539323022	-18.12122292123443
2018-03-31 07:00:00	40.36133575439453	marradi_all-fields	95	DESCENDING	-12.968487447310162	-18.478830417811093	0.041537331049946766	0.021840391931482947	-12.968487447310162	-18.478830417811093
2018-04-01 19:00:00	37.49211502075195	marradi_all-fields	117	ASCENDING	-9.292869817246451	-16.479653419436296	0.2949761482181916	0.02058516358731122	-11.56904013288821	-18.108801096582816
2018-04-06 07:00:00	40.56730270385742	marradi_all-fields	95	DESCENDING	-12.60060324017682	-18.52079039449193	0.05352450419431398	0.01886712876052386	-12.60060324017682	-18.52079039449193
2018-04-07 19:00:00	37.359283447265625	marradi_all-fields	117	ASCENDING	-9.555955151077956	-16.694527747961835	0.2719175158880182	0.02259695969630768	-11.840805510865001	-18.32843351753006
2018-04-12 07:00:00	40.36085510253906	marradi_all-fields	95	DESCENDING	-12.180333666557448	-18.41563264271646	0.05252393913553956	0.015922151753367336	-12.180333666557448	-18.41563264271646
2018-04-13 19:00:00	37.4964485168457	marradi_all-fields	117	ASCENDING	-9.442929738565834	-17.136722991464673	0.27803688857132014	0.020748333980620884	-11.72405102096245	-18.780420558179912
2018-04-18 07:00:00	40.566444396972656	marradi_all-fields	95	DESCENDING	-12.768607275157688	-18.015025933133295	0.051200431622096206	0.021000082662526554	-12.768607275157688	-18.015025933133295
2018-04-19 19:00:00	37.36228561401367	marradi_all-fields	117	ASCENDING	-10.198713262762432	-16.704307812036586	0.1826127043589475	0.030374078098991782	-12.504770311280119	-18.33843014748812
2018-04-24 07:00:00	40.5402946472168	marradi_all-fields	95	DESCENDING	-14.102838663129827	-19.45232374387477	0.05936418395380926	0.017327809234851135	-14.102838663129827	-19.45232374387477
2018-04-25 19:00:00	37.49568557739258	marradi_all-fields	117	ASCENDING	-12.141047558312529	-17.186714880524526	0.056083909846329785	0.013755219634499027	-14.511188557025159	-18.83151944792298
2018-04-30 07:00:00	40.56692123413086	marradi_all-fields	95	DESCENDING	-13.796776052853678	-19.05784553168185	0.06190595214913833	0.01579910962077913	-13.796776052853678	-19.05784553168185
2018-05-01 19:00:00	37.36186981201172	marradi_all-fields	117	ASCENDING	-10.7823734506499	-16.301583266896536	0.0647565723275273	0.02438973798371124	-13.10768735443552	-17.9267878287852
